,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
203646,2015-08-18,12:16:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203647,2015-08-18,12:35:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203648,2015-08-18,12:35:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
203649,2015-08-18,12:45:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
203650,2015-08-18,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203651,2015-08-18,13:24:00,PLAN1,MTC,65978198280,208100310191699,351905149071
203652,2015-08-18,14:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
203653,2015-08-18,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
203654,2015-08-18,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203655,2015-08-18,14:15:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
203656,2015-08-18,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203657,2015-08-18,14:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203658,2015-08-18,14:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203659,2015-08-18,15:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
203660,2015-08-18,15:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
203661,2015-08-18,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
203662,2015-08-18,15:12:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203663,2015-08-18,15:15:00,PLAN3,MTC,65978198280,208100167682477,351905149071
203664,2015-08-18,15:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
203665,2015-08-18,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
203666,2015-08-18,16:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
203667,2015-08-18,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203668,2015-08-18,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203669,2015-08-18,16:00:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
203670,2015-08-18,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203671,2015-08-18,16:10:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
203672,2015-08-18,16:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
203673,2015-08-18,16:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203674,2015-08-18,17:00:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
203675,2015-08-18,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
203676,2015-08-18,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
203677,2015-08-18,17:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
203678,2015-08-18,17:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
203679,2015-08-18,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203680,2015-08-18,17:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203681,2015-08-18,17:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
203682,2015-08-18,17:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
203683,2015-08-18,17:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
203684,2015-08-18,17:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
203685,2015-08-18,17:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
203686,2015-08-18,18:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
203687,2015-08-18,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
203688,2015-08-18,18:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203689,2015-08-18,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
203690,2015-08-18,18:45:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
203691,2015-08-18,19:10:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
203692,2015-08-18,19:12:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203591,2015-08-18,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203592,2015-08-18,1:00:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
203593,2015-08-18,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
203594,2015-08-18,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203595,2015-08-18,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203596,2015-08-18,1:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
203597,2015-08-18,1:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
203598,2015-08-18,1:40:00,PLAN3,MTC,65978198280,208120276653317,351905149071
203599,2015-08-18,1:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203600,2015-08-18,1:41:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
203601,2015-08-18,1:43:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203693,2015-08-18,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203694,2015-08-18,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203695,2015-08-18,20:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
203696,2015-08-18,20:20:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
203697,2015-08-18,20:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
203698,2015-08-18,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203699,2015-08-18,20:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203700,2015-08-18,20:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
203701,2015-08-18,20:40:00,PLAN2,MTC,67599860569,208100310191699,356008289837
203702,2015-08-18,20:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
203703,2015-08-18,21:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
203704,2015-08-18,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
203705,2015-08-18,21:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
203706,2015-08-18,21:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
203707,2015-08-18,21:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
203708,2015-08-18,21:15:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
203709,2015-08-18,21:17:45,PLAN1,MTC,65978198280,208100167682477,356008289837
203710,2015-08-18,21:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
203711,2015-08-18,21:40:00,PLAN3,SMS-MT,67599860569,208100167682477,353297808290
203712,2015-08-18,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203713,2015-08-18,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203714,2015-08-18,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
203715,2015-08-18,22:44:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203716,2015-08-18,22:50:00,PLAN2,MTC,65978198280,208100310191699,351905149071
203717,2015-08-18,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203718,2015-08-18,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203719,2015-08-18,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
203720,2015-08-18,23:10:00,PLAN3,MTC,68373748102,208100310191699,356008289837
203721,2015-08-18,23:10:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
203722,2015-08-18,23:35:00,PLAN3,MOC,65978198280,208100167682477,353297808290
203723,2015-08-18,23:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
203724,2015-08-18,23:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
203725,2015-08-18,23:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
203726,2015-08-18,23:57:00,PLAN3,MOC,65978198280,208100310191699,351905149071
203609,2015-08-18,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
203610,2015-08-18,2:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
203611,2015-08-18,2:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
203612,2015-08-18,2:07:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
203613,2015-08-18,2:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
203614,2015-08-18,2:20:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
203615,2015-08-18,2:21:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
203616,2015-08-18,2:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
