,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
263458,2014-06-20,21:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
263459,2014-06-20,21:30:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
263460,2014-06-20,21:30:00,PLAN2,MTC,68373748102,208100310191699,351905149071
263461,2014-06-20,21:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
263462,2014-06-20,21:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
263463,2014-06-20,21:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
263589,2014-06-20,21:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
263590,2014-06-20,21:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263591,2014-06-20,21:41:00,PLAN3,MOC,68373748102,208100167682477,356008289837
263592,2014-06-20,21:53:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
263593,2014-06-20,22:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
263594,2014-06-20,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263595,2014-06-20,22:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
263596,2014-06-20,22:14:00,PLAN1,MTC,68373748102,208100310191699,351905149071
263597,2014-06-20,22:14:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
263598,2014-06-20,22:30:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
263599,2014-06-20,22:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
263600,2014-06-20,22:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
263601,2014-06-20,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263602,2014-06-20,23:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
263603,2014-06-20,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
263604,2014-06-20,23:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
263605,2014-06-20,23:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
263606,2014-06-20,23:04:00,PLAN3,MOC,68373748102,208100310191699,356008289837
263607,2014-06-20,23:20:00,PLAN1,MOC,68373748102,208100167682477,356008289837
263608,2014-06-20,23:22:52,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
263609,2014-06-20,23:25:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
263610,2014-06-20,23:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
263611,2014-06-20,23:31:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
263612,2014-06-20,23:50:00,PLAN1,MOC,68373748102,208100310191699,351905149071
263478,2014-06-20,2:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
263479,2014-06-20,2:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
263480,2014-06-20,2:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
263481,2014-06-20,2:21:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263482,2014-06-20,2:29:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263483,2014-06-20,2:29:00,PLAN3,MTC,65978198280,208100167682477,353297808290
263484,2014-06-20,2:29:00,PLAN1,MTC,65978198280,208100167682477,356008289837
263485,2014-06-20,2:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
263486,2014-06-20,3:24:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263487,2014-06-20,3:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
263488,2014-06-20,4:30:00,PLAN2,MTC,65978198280,208100167682477,351905149071
263489,2014-06-20,4:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263490,2014-06-20,5:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
263491,2014-06-20,6:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
263492,2014-06-20,6:20:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
263493,2014-06-20,6:44:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
263494,2014-06-20,7:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
263495,2014-06-20,7:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
263496,2014-06-20,7:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
263497,2014-06-20,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
263498,2014-06-20,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
263499,2014-06-20,8:45:00,PLAN2,MTC,65978198280,208100310191699,351905149071
263500,2014-06-20,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263501,2014-06-20,9:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
263502,2014-06-20,9:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
263503,2014-06-20,9:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263477,2014-06-20,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
263613,2014-06-20,,PLAN1,MOC,65978198280,208100310191699,356008289837
263614,2014-06-20,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
