,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
64583,2018-07-19,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
64584,2018-07-19,0:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64585,2018-07-19,0:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64586,2018-07-19,0:20:00,PLAN3,MOC,65978198280,208100167682477,353297808290
64587,2018-07-19,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64588,2018-07-19,0:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64589,2018-07-19,0:42:00,PLAN1,MOC,65978198280,208100310191699,356008289837
64590,2018-07-19,0:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64559,2018-07-19,10:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
64560,2018-07-19,10:26:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
64561,2018-07-19,10:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
64562,2018-07-19,10:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
64563,2018-07-19,10:47:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
64564,2018-07-19,10:47:00,PLAN1,MOC,65978198280,208100167682477,356008289837
64565,2018-07-19,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
64566,2018-07-19,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
64567,2018-07-19,11:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64568,2018-07-19,11:42:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64569,2018-07-19,11:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
64570,2018-07-19,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
64571,2018-07-19,12:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
64572,2018-07-19,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64573,2018-07-19,12:56:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
64574,2018-07-19,13:30:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
64575,2018-07-19,13:40:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
64576,2018-07-19,13:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64577,2018-07-19,13:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64578,2018-07-19,13:55:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
64579,2018-07-19,14:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
64580,2018-07-19,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64581,2018-07-19,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
64582,2018-07-19,14:30:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
64629,2018-07-19,14:47:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64630,2018-07-19,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
64631,2018-07-19,15:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
64632,2018-07-19,15:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
64633,2018-07-19,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
