,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
164216,2016-06-16,13:40:00,PLAN1,MOC,65978198280,208100310191699,353297808290
164217,2016-06-16,14:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
164218,2016-06-16,14:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
164219,2016-06-16,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
164220,2016-06-16,14:22:00,PLAN1,SMS-MT,65978198280,208120276653317,353297808290
164221,2016-06-16,14:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
164222,2016-06-16,15:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
164223,2016-06-16,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
164224,2016-06-16,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
164225,2016-06-16,15:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
164226,2016-06-16,15:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
164227,2016-06-16,15:55:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
164228,2016-06-16,16:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
164274,2016-06-16,16:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
164275,2016-06-16,16:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
164276,2016-06-16,16:51:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
164277,2016-06-16,17:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
164278,2016-06-16,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
164279,2016-06-16,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
164280,2016-06-16,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
164281,2016-06-16,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
164282,2016-06-16,17:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
164283,2016-06-16,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
164284,2016-06-16,17:20:00,PLAN2,MOC,68373748102,208100167682477,356008289837
164285,2016-06-16,17:38:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
164286,2016-06-16,17:38:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
164287,2016-06-16,17:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
164288,2016-06-16,17:59:00,PLAN1,MOC,65978198280,208100310191699,356008289837
164289,2016-06-16,17:59:00,PLAN3,MOC,68373748102,208100310191699,356008289837
164290,2016-06-16,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
164291,2016-06-16,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
164292,2016-06-16,18:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
164293,2016-06-16,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
164294,2016-06-16,18:01:00,PLAN3,MTC,68373748102,208100167682477,351905149071
164295,2016-06-16,18:10:00,PLAN3,MTC,68373748102,208100310191699,356008289837
164296,2016-06-16,18:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
164297,2016-06-16,18:54:00,PLAN3,MOC,68373748102,208100310191699,351905149071
164298,2016-06-16,19:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
164299,2016-06-16,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
164300,2016-06-16,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
164301,2016-06-16,19:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
164302,2016-06-16,19:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
164303,2016-06-16,19:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
164304,2016-06-16,19:15:00,PLAN1,MTC,65978198280,208100167682477,351905149071
164305,2016-06-16,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
164241,2016-06-16,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
164242,2016-06-16,1:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
164243,2016-06-16,1:38:00,PLAN3,MOC,67599860569,208100310191699,356008289837
164244,2016-06-16,1:38:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
164245,2016-06-16,1:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
164246,2016-06-16,1:45:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
164247,2016-06-16,1:50:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
164248,2016-06-16,1:51:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
164306,2016-06-16,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
164307,2016-06-16,20:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
164308,2016-06-16,20:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
164309,2016-06-16,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
164310,2016-06-16,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
164311,2016-06-16,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
164312,2016-06-16,20:15:00,PLAN2,MTC,65978198280,208100310191699,356008289837
164313,2016-06-16,20:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
164314,2016-06-16,20:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
164315,2016-06-16,21:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
164316,2016-06-16,21:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
164317,2016-06-16,21:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
164318,2016-06-16,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
164319,2016-06-16,21:15:00,PLAN3,MTC,68373748102,208100167682477,351905149071
164320,2016-06-16,21:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
164321,2016-06-16,21:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
164322,2016-06-16,21:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
