,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
118097,2017-06-01,16:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
118098,2017-06-01,16:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
118099,2017-06-01,16:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118100,2017-06-01,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
118101,2017-06-01,17:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
118102,2017-06-01,17:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
118103,2017-06-01,17:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118104,2017-06-01,17:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
118105,2017-06-01,17:37:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
118106,2017-06-01,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118107,2017-06-01,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
118108,2017-06-01,18:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
118109,2017-06-01,18:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118110,2017-06-01,18:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
118111,2017-06-01,18:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
118112,2017-06-01,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118113,2017-06-01,18:50:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
118114,2017-06-01,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
118115,2017-06-01,19:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
118116,2017-06-01,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
118117,2017-06-01,19:15:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
118118,2017-06-01,19:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
118119,2017-06-01,19:27:00,PLAN3,MOC,65978198280,208100310191699,356008289837
118120,2017-06-01,19:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
118121,2017-06-01,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
118122,2017-06-01,19:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
