,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
213145,2015-06-14,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
213146,2015-06-14,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
213147,2015-06-14,12:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
213148,2015-06-14,12:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
213149,2015-06-14,12:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
213150,2015-06-14,12:02:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213151,2015-06-14,12:35:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
213152,2015-06-14,13:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
213153,2015-06-14,13:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
213154,2015-06-14,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
213155,2015-06-14,13:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
213156,2015-06-14,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213157,2015-06-14,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213158,2015-06-14,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
213159,2015-06-14,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
213160,2015-06-14,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
213161,2015-06-14,15:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
213162,2015-06-14,15:25:00,PLAN2,MOC,67599860569,208100167682477,356008289837
213163,2015-06-14,15:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
213164,2015-06-14,15:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
213165,2015-06-14,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
213166,2015-06-14,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
213167,2015-06-14,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
213168,2015-06-14,16:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
213169,2015-06-14,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
213170,2015-06-14,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213171,2015-06-14,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213172,2015-06-14,16:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
213173,2015-06-14,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
213174,2015-06-14,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
213175,2015-06-14,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
213176,2015-06-14,16:28:00,PLAN1,MTC,65978198280,208100310191699,356008289837
213177,2015-06-14,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
213178,2015-06-14,16:35:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
213179,2015-06-14,16:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
213180,2015-06-14,17:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
213181,2015-06-14,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
213182,2015-06-14,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213183,2015-06-14,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
213184,2015-06-14,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
213185,2015-06-14,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
213186,2015-06-14,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
213187,2015-06-14,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
213188,2015-06-14,18:23:00,PLAN3,MTC,65978198280,208100167682477,351905149071
213189,2015-06-14,18:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
213190,2015-06-14,18:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
213191,2015-06-14,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
213192,2015-06-14,18:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
213193,2015-06-14,18:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
213194,2015-06-14,19:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
213195,2015-06-14,19:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
