,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
135567,2017-01-05,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
135589,2017-01-05,,PLAN3,MOC,68373748102,208100310191699,356008289837
135401,2017-01-06,0:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
135402,2017-01-06,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
135403,2017-01-06,0:01:00,PLAN3,MOC,68373748102,208100310191699,351905149071
135404,2017-01-06,0:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
135405,2017-01-06,0:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
135426,2017-01-06,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
135427,2017-01-06,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
135428,2017-01-06,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
135429,2017-01-06,10:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
135430,2017-01-06,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
135431,2017-01-06,10:00:00,PLAN2,SMS-MT,68373748102,208120276653317,356008289837
135432,2017-01-06,10:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
135433,2017-01-06,11:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
135434,2017-01-06,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
135435,2017-01-06,11:03:00,PLAN2,MOC,65978198280,208100310191699,356008289837
135436,2017-01-06,11:11:00,PLAN3,MOC,68373748102,208100310191699,356008289837
135437,2017-01-06,11:15:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
135438,2017-01-06,11:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
135387,2017-01-06,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
135388,2017-01-06,11:30:00,PLAN1,MOC,67599860569,208100310191699,356008289837
135389,2017-01-06,11:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
135390,2017-01-06,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
135391,2017-01-06,12:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
135392,2017-01-06,12:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
135393,2017-01-06,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
135394,2017-01-06,12:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
135395,2017-01-06,12:15:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
135396,2017-01-06,12:21:00,PLAN3,MTC,65978198280,208100310191699,356008289837
135397,2017-01-06,12:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
135398,2017-01-06,12:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
135399,2017-01-06,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
135400,2017-01-06,13:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
135439,2017-01-06,13:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
135440,2017-01-06,13:40:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
135441,2017-01-06,13:45:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
