,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
7899,2019-09-19,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7900,2019-09-19,0:58:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
7933,2019-09-19,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7934,2019-09-19,10:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
7935,2019-09-19,10:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7936,2019-09-19,10:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
7937,2019-09-19,10:42:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
7938,2019-09-19,10:47:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
7939,2019-09-19,10:49:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
7940,2019-09-19,11:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
7941,2019-09-19,11:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7942,2019-09-19,11:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
7943,2019-09-19,11:51:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7884,2019-09-19,12:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
7885,2019-09-19,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7886,2019-09-19,12:09:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
7887,2019-09-19,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7888,2019-09-19,12:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
7889,2019-09-19,12:44:00,PLAN1,MTC,65978198280,208120276653317,356008289837
7890,2019-09-19,13:15:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
7891,2019-09-19,13:15:00,PLAN1,MOC,65978198280,208100167682477,351905149071
7892,2019-09-19,13:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7893,2019-09-19,13:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7894,2019-09-19,13:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
7895,2019-09-19,13:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
7896,2019-09-19,14:00:00,PLAN1,MOC,68373748102,208100167682477,353297808290
7897,2019-09-19,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7944,2019-09-19,14:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
7945,2019-09-19,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
7946,2019-09-19,14:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7947,2019-09-19,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
7948,2019-09-19,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7949,2019-09-19,14:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
7950,2019-09-19,14:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
7951,2019-09-19,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
7952,2019-09-19,15:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
7953,2019-09-19,15:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
7954,2019-09-19,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7955,2019-09-19,15:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7956,2019-09-19,15:42:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7957,2019-09-19,15:42:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7958,2019-09-19,15:42:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
7959,2019-09-19,15:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
7960,2019-09-19,15:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
7961,2019-09-19,16:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
7962,2019-09-19,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7963,2019-09-19,16:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7964,2019-09-19,16:20:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
7965,2019-09-19,16:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
7966,2019-09-19,16:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7967,2019-09-19,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7968,2019-09-19,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7969,2019-09-19,17:00:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
7800,2019-09-19,17:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
7970,2019-09-19,17:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
7971,2019-09-19,17:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
7972,2019-09-19,17:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
7973,2019-09-19,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
7974,2019-09-19,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
7975,2019-09-19,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7976,2019-09-19,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
7977,2019-09-19,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7978,2019-09-19,18:38:00,PLAN3,MTC,68373748102,208100167682477,356008289837
7979,2019-09-19,18:39:00,PLAN1,MTC,65978198280,208100310191699,351905149071
7980,2019-09-19,19:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
7981,2019-09-19,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
7982,2019-09-19,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7983,2019-09-19,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7984,2019-09-19,19:12:00,PLAN1,MOC,67599860569,208100310191699,351905149071
7985,2019-09-19,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7986,2019-09-19,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7987,2019-09-19,19:45:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
7988,2019-09-19,19:50:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
7731,2019-09-19,1:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
7901,2019-09-19,1:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
7902,2019-09-19,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
7903,2019-09-19,1:10:00,PLAN3,MTC,65978198280,208100310191699,353297808290
7904,2019-09-19,1:18:00,PLAN3,MOC,67599860569,208100167682477,356008289837
7989,2019-09-19,20:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
7990,2019-09-19,20:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
7991,2019-09-19,20:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
7992,2019-09-19,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
7993,2019-09-19,20:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
7994,2019-09-19,20:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
7995,2019-09-19,20:14:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
7996,2019-09-19,20:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
7997,2019-09-19,21:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
7998,2019-09-19,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
7999,2019-09-19,21:20:00,PLAN1,MOC,67599860569,208120276653317,356008289837
8000,2019-09-19,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
8001,2019-09-19,21:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
8002,2019-09-19,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
8003,2019-09-19,22:10:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
8004,2019-09-19,22:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
8005,2019-09-19,22:53:00,PLAN2,MOC,68373748102,208100310191699,351905149071
8007,2019-09-19,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
8008,2019-09-19,23:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
8009,2019-09-19,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
8010,2019-09-19,23:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
8011,2019-09-19,23:30:00,PLAN2,MOC,65978198280,208100310191699,353297808290
