,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
177337,2016-03-11,9:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
177437,2016-03-11,,PLAN3,MTC,68373748102,208100310191699,351905149071
177229,2016-03-12,0:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177230,2016-03-12,0:50:00,PLAN3,MOC,68373748102,208120276653317,353297808290
177226,2016-03-12,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
177227,2016-03-12,11:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
177228,2016-03-12,11:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
177231,2016-03-12,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
177232,2016-03-12,11:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
177233,2016-03-12,11:59:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
177234,2016-03-12,12:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
177235,2016-03-12,12:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
177236,2016-03-12,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
177237,2016-03-12,12:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
177238,2016-03-12,12:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
177239,2016-03-12,12:24:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
177240,2016-03-12,12:43:00,PLAN3,MTC,65978198280,208100167682477,356008289837
177241,2016-03-12,12:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
177242,2016-03-12,13:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
177243,2016-03-12,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
177244,2016-03-12,13:08:00,PLAN1,MOC,65978198280,208100310191699,356008289837
177245,2016-03-12,13:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177246,2016-03-12,13:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
177247,2016-03-12,13:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
177248,2016-03-12,14:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
177249,2016-03-12,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
177250,2016-03-12,14:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177251,2016-03-12,15:00:00,PLAN2,MOC,68373748102,208100167682477,356008289837
177252,2016-03-12,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177253,2016-03-12,15:07:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
177254,2016-03-12,15:20:00,PLAN3,MTC,68373748102,208100310191699,353297808290
177255,2016-03-12,15:20:00,PLAN1,MTC,65978198280,208100310191699,351905149071
177256,2016-03-12,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
177257,2016-03-12,15:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
177258,2016-03-12,15:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
177259,2016-03-12,16:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
177260,2016-03-12,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
177261,2016-03-12,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
177262,2016-03-12,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177263,2016-03-12,16:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
177264,2016-03-12,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
177265,2016-03-12,16:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177266,2016-03-12,16:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
177267,2016-03-12,16:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
177268,2016-03-12,16:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177269,2016-03-12,16:55:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
177270,2016-03-12,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
177271,2016-03-12,17:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
177272,2016-03-12,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
177273,2016-03-12,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
177274,2016-03-12,17:24:00,PLAN1,MTC,68373748102,208100167682477,351905149071
177275,2016-03-12,17:24:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177276,2016-03-12,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
177277,2016-03-12,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
177278,2016-03-12,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177279,2016-03-12,17:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
177280,2016-03-12,17:55:00,PLAN1,MTC,65978198280,208100167682477,356008289837
177281,2016-03-12,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
177282,2016-03-12,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
177283,2016-03-12,18:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
177284,2016-03-12,18:06:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
177285,2016-03-12,18:59:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
177286,2016-03-12,19:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
177287,2016-03-12,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177288,2016-03-12,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
177289,2016-03-12,19:15:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
177290,2016-03-12,19:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
177291,2016-03-12,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
177292,2016-03-12,19:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
177293,2016-03-12,19:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
177294,2016-03-12,19:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
177204,2016-03-12,1:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
177205,2016-03-12,1:45:27,PLAN1,MTC,65978198280,208100310191699,356008289837
177295,2016-03-12,20:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
177296,2016-03-12,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
177297,2016-03-12,21:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
177298,2016-03-12,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
177299,2016-03-12,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
177300,2016-03-12,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
177301,2016-03-12,21:00:00,PLAN2,MTC,65978198280,208100310191699,353297808290
177302,2016-03-12,21:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
177303,2016-03-12,21:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177304,2016-03-12,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
177305,2016-03-12,21:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
177306,2016-03-12,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177307,2016-03-12,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
177308,2016-03-12,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
177309,2016-03-12,23:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177206,2016-03-12,2:42:00,PLAN1,MTC,65978198280,208100310191699,356008289837
177207,2016-03-12,3:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
177208,2016-03-12,3:31:00,PLAN3,MOC,68373748102,208100167682477,356008289837
177209,2016-03-12,3:31:00,PLAN3,MOC,68373748102,208100310191699,356008289837
177210,2016-03-12,4:44:00,PLAN3,MOC,65978198280,208100310191699,351905149071
177211,2016-03-12,5:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
177212,2016-03-12,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
177213,2016-03-12,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
177214,2016-03-12,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
177215,2016-03-12,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
177216,2016-03-12,6:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
177217,2016-03-12,7:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
