,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
126201,2017-03-31,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
126202,2017-03-31,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126203,2017-03-31,22:03:00,PLAN3,MOC,65978198280,208100167682477,356008289837
126204,2017-03-31,22:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
126205,2017-03-31,22:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
126206,2017-03-31,22:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
126207,2017-03-31,22:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126208,2017-03-31,23:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
126209,2017-03-31,23:07:00,PLAN1,MOC,65978198280,208100167682477,356008289837
126210,2017-03-31,23:10:00,PLAN2,MTC,65978198280,208100310191699,356008289837
126211,2017-03-31,23:20:00,PLAN3,MTC,67599860569,208100310191699,356008289837
126212,2017-03-31,23:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
126213,2017-03-31,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126214,2017-03-31,23:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126215,2017-03-31,23:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
126090,2017-03-31,2:50:00,PLAN1,MOC,68373748102,208100310191699,351905149071
126091,2017-03-31,3:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
126092,2017-03-31,6:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
126093,2017-03-31,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
126094,2017-03-31,7:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126095,2017-03-31,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
126096,2017-03-31,7:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
126097,2017-03-31,7:30:00,PLAN2,MOC,65978198280,208100310191699,351905149071
126098,2017-03-31,8:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
126099,2017-03-31,8:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126100,2017-03-31,8:34:00,PLAN1,MOC,65978198280,208100167682477,356008289837
126101,2017-03-31,8:43:51,PLAN3,MTC,68373748102,208100310191699,351905149071
126102,2017-03-31,8:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
126103,2017-03-31,8:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
126104,2017-03-31,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
126105,2017-03-31,9:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
126106,2017-03-31,9:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
126107,2017-03-31,9:30:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
126108,2017-03-31,9:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
126109,2017-03-31,9:51:00,PLAN3,MTC,68373748102,208100310191699,356008289837
126152,2017-03-31,,PLAN3,MTC,65978198280,208100310191699,356008289837
126153,2017-03-31,,PLAN3,MTC,68373748102,208100310191699,351905149071
