,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
109003,2017-08-07,6:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
109004,2017-08-07,6:20:00,PLAN1,MOC,68373748102,208100167682477,351905149071
109005,2017-08-07,7:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
109006,2017-08-07,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109007,2017-08-07,7:45:00,PLAN1,MTC,68373748102,208100310191699,356008289837
109022,2017-08-07,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
109023,2017-08-07,8:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109024,2017-08-07,8:35:00,PLAN3,MTC,65978198280,208100310191699,351905149071
109025,2017-08-07,8:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
109026,2017-08-07,9:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
109027,2017-08-07,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
109028,2017-08-07,9:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
109029,2017-08-07,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109030,2017-08-07,9:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
109031,2017-08-07,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
109032,2017-08-07,9:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
109033,2017-08-07,9:42:00,PLAN1,MOC,65978198280,208100310191699,356008289837
109034,2017-08-07,9:45:00,PLAN3,MOC,67599860569,208100310191699,356008289837
108992,2017-08-07,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
109109,2017-08-07,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
108840,2017-08-08,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
108841,2017-08-08,0:05:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
108842,2017-08-08,0:23:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108843,2017-08-08,0:23:00,PLAN1,MTC,65978198280,208100310191699,356008289837
108844,2017-08-08,0:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
108845,2017-08-08,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108877,2017-08-08,10:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
108878,2017-08-08,10:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108879,2017-08-08,10:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
108880,2017-08-08,10:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108881,2017-08-08,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108882,2017-08-08,10:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
108883,2017-08-08,10:30:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
108884,2017-08-08,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
108885,2017-08-08,10:59:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
108886,2017-08-08,11:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
108887,2017-08-08,11:46:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
108888,2017-08-08,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108889,2017-08-08,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
108890,2017-08-08,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
108891,2017-08-08,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
108892,2017-08-08,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
108893,2017-08-08,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
108894,2017-08-08,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108895,2017-08-08,12:29:00,PLAN3,MTC,65978198280,208100310191699,351905149071
108896,2017-08-08,12:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
108897,2017-08-08,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108898,2017-08-08,12:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
108899,2017-08-08,13:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
108900,2017-08-08,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108901,2017-08-08,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108902,2017-08-08,13:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
108903,2017-08-08,13:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
108904,2017-08-08,13:47:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
108905,2017-08-08,13:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108906,2017-08-08,14:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
108907,2017-08-08,14:11:00,PLAN3,MTC,68373748102,208100310191699,356008289837
108908,2017-08-08,14:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
108909,2017-08-08,14:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
108910,2017-08-08,14:20:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
108911,2017-08-08,14:36:00,PLAN1,MOC,65978198280,208120276653317,356008289837
108912,2017-08-08,14:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
108913,2017-08-08,14:45:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
108914,2017-08-08,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108915,2017-08-08,15:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
108916,2017-08-08,15:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
108917,2017-08-08,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108918,2017-08-08,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108919,2017-08-08,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108920,2017-08-08,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108921,2017-08-08,15:20:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
108922,2017-08-08,15:20:00,PLAN1,MOC,65978198280,208100167682477,351905149071
108923,2017-08-08,15:21:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
108924,2017-08-08,15:40:00,PLAN3,MTC,68373748102,208100167682477,356008289837
108925,2017-08-08,15:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
108926,2017-08-08,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
108927,2017-08-08,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108928,2017-08-08,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
108929,2017-08-08,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
108930,2017-08-08,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
108931,2017-08-08,16:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108932,2017-08-08,16:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
108933,2017-08-08,16:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
108934,2017-08-08,16:55:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
108935,2017-08-08,17:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
108936,2017-08-08,17:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
108937,2017-08-08,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
108938,2017-08-08,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108939,2017-08-08,17:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108940,2017-08-08,17:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
108941,2017-08-08,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
