,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
264662,2014-06-12,1:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
264663,2014-06-12,1:56:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264762,2014-06-12,20:00:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
264763,2014-06-12,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
264764,2014-06-12,20:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264765,2014-06-12,20:08:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
264766,2014-06-12,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264767,2014-06-12,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
264768,2014-06-12,21:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
264769,2014-06-12,21:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
264627,2014-06-12,21:22:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
264628,2014-06-12,21:24:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
264629,2014-06-12,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
264630,2014-06-12,21:30:00,PLAN1,MOC,68373748102,208120276653317,351905149071
264631,2014-06-12,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
264632,2014-06-12,21:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
264633,2014-06-12,21:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
264634,2014-06-12,21:50:00,PLAN3,MOC,65978198280,208120276653317,356008289837
264635,2014-06-12,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264636,2014-06-12,22:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
264637,2014-06-12,22:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
264638,2014-06-12,22:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
264639,2014-06-12,22:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
264640,2014-06-12,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
264641,2014-06-12,22:37:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
264642,2014-06-12,22:37:00,PLAN3,MTC,67599860569,208100167682477,351905149071
264643,2014-06-12,22:37:00,PLAN3,MOC,65978198280,208120276653317,351905149071
264644,2014-06-12,22:45:00,PLAN3,MTC,68373748102,208100310191699,353297808290
264770,2014-06-12,22:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
264771,2014-06-12,22:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264772,2014-06-12,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264773,2014-06-12,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264774,2014-06-12,23:00:00,PLAN3,MTC,67599860569,208120276653317,356008289837
264775,2014-06-12,23:03:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
264776,2014-06-12,23:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
264777,2014-06-12,23:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
264778,2014-06-12,23:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
264779,2014-06-12,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264780,2014-06-12,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264781,2014-06-12,23:40:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
264782,2014-06-12,23:40:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
264783,2014-06-12,23:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
264784,2014-06-12,23:45:00,PLAN1,MTC,65978198280,208100167682477,351905149071
264664,2014-06-12,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
264665,2014-06-12,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
264666,2014-06-12,2:17:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
264667,2014-06-12,2:24:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264668,2014-06-12,2:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
264669,2014-06-12,2:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
264670,2014-06-12,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
264671,2014-06-12,2:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
264672,2014-06-12,2:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
264673,2014-06-12,2:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
264674,2014-06-12,2:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
264675,2014-06-12,2:49:00,PLAN3,MTC,65978198280,208120276653317,356008289837
264676,2014-06-12,2:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
264677,2014-06-12,2:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264678,2014-06-12,2:58:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
264679,2014-06-12,3:45:00,PLAN3,MOC,65978198280,208100310191699,353297808290
264680,2014-06-12,3:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
264681,2014-06-12,3:45:00,PLAN3,MTC,67599860569,208100310191699,351905149071
264682,2014-06-12,3:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264683,2014-06-12,3:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
264684,2014-06-12,3:49:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
264685,2014-06-12,3:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
264686,2014-06-12,4:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
264687,2014-06-12,4:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
264690,2014-06-12,5:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
264691,2014-06-12,5:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
264692,2014-06-12,6:34:00,PLAN1,MTC,68373748102,208100310191699,356008289837
264693,2014-06-12,6:34:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
264694,2014-06-12,7:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
264695,2014-06-12,7:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
264696,2014-06-12,7:00:00,PLAN2,SMS-MT,65978198280,208100167682477,353297808290
264697,2014-06-12,7:35:00,PLAN2,MOC,68373748102,208120276653317,351905149071
264698,2014-06-12,8:30:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
