,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
265220,2014-06-08,7:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
265221,2014-06-08,7:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
265222,2014-06-08,7:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
265223,2014-06-08,7:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
265224,2014-06-08,7:45:00,PLAN3,MOC,68373748102,208120276653317,356008289837
265225,2014-06-08,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265226,2014-06-08,8:25:00,PLAN3,MOC,65978198280,208100167682477,356008289837
265227,2014-06-08,8:30:00,PLAN1,MTC,68373748102,208100167682477,351905149071
265228,2014-06-08,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265229,2014-06-08,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
265230,2014-06-08,9:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
265231,2014-06-08,9:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
265317,2014-06-08,,PLAN3,MOC,65978198280,208100167682477,353297808290
265064,2014-06-09,0:01:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
265065,2014-06-09,0:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265066,2014-06-09,0:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
265067,2014-06-09,0:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
265068,2014-06-09,0:40:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
265069,2014-06-09,0:51:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
265106,2014-06-09,10:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
265107,2014-06-09,10:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
265108,2014-06-09,10:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
265109,2014-06-09,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265110,2014-06-09,10:30:00,PLAN3,MTC,68373748102,208120276653317,351905149071
265111,2014-06-09,10:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
265112,2014-06-09,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
265113,2014-06-09,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265114,2014-06-09,11:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
265115,2014-06-09,11:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265116,2014-06-09,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
265117,2014-06-09,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265118,2014-06-09,12:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
265119,2014-06-09,12:25:00,PLAN3,MTC,65978198280,208100167682477,356008289837
265120,2014-06-09,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265121,2014-06-09,12:57:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265122,2014-06-09,13:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
265123,2014-06-09,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265124,2014-06-09,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265125,2014-06-09,13:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
265126,2014-06-09,13:00:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
