,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
190929,2015-11-19,4:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
190930,2015-11-19,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
190931,2015-11-19,7:02:00,PLAN3,MOC,65978198280,208100167682477,356008289837
190932,2015-11-19,7:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
190933,2015-11-19,7:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
190934,2015-11-19,7:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
190935,2015-11-19,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
190936,2015-11-19,7:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
190937,2015-11-19,7:55:00,PLAN1,MOC,65978198280,208100310191699,356008289837
190938,2015-11-19,8:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
190939,2015-11-19,8:45:00,PLAN3,MOC,65978198280,208100167682477,351905149071
190940,2015-11-19,9:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
190941,2015-11-19,9:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
190758,2015-11-20,0:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
190759,2015-11-20,0:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
190760,2015-11-20,0:01:00,PLAN1,MTC,65978198280,208100310191699,356008289837
190761,2015-11-20,0:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
190789,2015-11-20,10:00:00,PLAN2,MOC,68373748102,208100310191699,351905149071
190790,2015-11-20,10:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
190791,2015-11-20,10:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
190792,2015-11-20,10:00:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
190793,2015-11-20,10:45:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
190794,2015-11-20,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
190795,2015-11-20,11:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
190796,2015-11-20,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
190797,2015-11-20,11:16:00,PLAN3,MOC,65978198280,208100167682477,356008289837
190798,2015-11-20,11:35:59,PLAN2,MTC,65978198280,208100310191699,356008289837
190799,2015-11-20,11:50:00,PLAN2,MOC,68373748102,208100167682477,351905149071
190800,2015-11-20,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
190801,2015-11-20,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
190802,2015-11-20,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
190803,2015-11-20,12:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
190804,2015-11-20,12:03:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
190805,2015-11-20,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
190806,2015-11-20,12:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
190807,2015-11-20,12:40:00,PLAN2,SMS-MT,67599860569,208120276653317,356008289837
190808,2015-11-20,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
190809,2015-11-20,13:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
190810,2015-11-20,13:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
190811,2015-11-20,13:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
190812,2015-11-20,13:39:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
190813,2015-11-20,13:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
190814,2015-11-20,14:00:00,PLAN1,MOC,67599860569,208100310191699,356008289837
190815,2015-11-20,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
190816,2015-11-20,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
190817,2015-11-20,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
190818,2015-11-20,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
190819,2015-11-20,14:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
190820,2015-11-20,14:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
190821,2015-11-20,14:30:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
