,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
125145,2017-04-08,12:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
125146,2017-04-08,13:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
125147,2017-04-08,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125148,2017-04-08,13:09:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
125149,2017-04-08,13:24:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
125150,2017-04-08,13:24:00,PLAN2,MOC,65978198280,208100310191699,356008289837
125151,2017-04-08,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125152,2017-04-08,13:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
125153,2017-04-08,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
125154,2017-04-08,14:15:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
125155,2017-04-08,14:18:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
125156,2017-04-08,14:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125157,2017-04-08,14:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
125158,2017-04-08,14:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
125159,2017-04-08,14:57:22,PLAN3,MOC,65978198280,208100167682477,356008289837
125160,2017-04-08,15:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
125161,2017-04-08,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
125162,2017-04-08,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
125163,2017-04-08,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
125164,2017-04-08,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
125165,2017-04-08,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
125166,2017-04-08,15:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
125167,2017-04-08,15:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
125168,2017-04-08,15:10:00,PLAN3,MTC,67599860569,208100310191699,351905149071
125169,2017-04-08,15:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
125170,2017-04-08,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125171,2017-04-08,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
125172,2017-04-08,16:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
125173,2017-04-08,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125174,2017-04-08,16:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
125175,2017-04-08,16:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
125176,2017-04-08,16:48:00,PLAN3,MTC,65978198280,208100310191699,353297808290
125177,2017-04-08,16:48:00,PLAN3,MTC,65978198280,208100167682477,356008289837
125178,2017-04-08,17:15:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
125179,2017-04-08,17:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
125180,2017-04-08,17:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
125181,2017-04-08,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
125182,2017-04-08,18:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
125183,2017-04-08,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
125184,2017-04-08,18:25:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
125185,2017-04-08,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
125186,2017-04-08,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
125187,2017-04-08,18:33:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
