,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
7257,2019-09-23,0:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
7258,2019-09-23,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7259,2019-09-23,0:22:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7260,2019-09-23,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7261,2019-09-23,0:44:00,PLAN1,MOC,68373748102,208100310191699,356008289837
7301,2019-09-23,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7302,2019-09-23,10:01:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
7303,2019-09-23,10:30:00,PLAN2,MTC,68373748102,208100310191699,351905149071
7304,2019-09-23,10:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
7305,2019-09-23,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
7306,2019-09-23,11:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
7307,2019-09-23,11:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
7308,2019-09-23,11:15:00,PLAN3,MTC,65978198280,208100167682477,351905149071
7309,2019-09-23,11:23:00,PLAN3,MOC,65978198280,208100310191699,356008289837
7310,2019-09-23,11:35:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
7311,2019-09-23,11:55:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
7312,2019-09-23,12:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
7313,2019-09-23,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
7314,2019-09-23,12:09:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7315,2019-09-23,12:50:00,PLAN2,MTC,65978198280,208100310191699,356008289837
7316,2019-09-23,12:52:00,PLAN3,MOC,65978198280,208100310191699,351905149071
7317,2019-09-23,13:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
7318,2019-09-23,13:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
7319,2019-09-23,13:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7320,2019-09-23,13:28:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
7321,2019-09-23,13:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
7322,2019-09-23,13:44:00,PLAN3,MOC,65978198280,208120276653317,351905149071
7323,2019-09-23,14:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
7324,2019-09-23,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
7325,2019-09-23,14:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
7326,2019-09-23,14:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
7327,2019-09-23,14:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
7328,2019-09-23,14:45:00,PLAN2,SMS-MO,67599860569,208100167682477,351905149071
7329,2019-09-23,14:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
7330,2019-09-23,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
7331,2019-09-23,15:00:00,PLAN3,MTC,67599860569,208120276653317,356008289837
7332,2019-09-23,15:00:00,PLAN3,MTC,68373748102,208100167682477,351905149071
7333,2019-09-23,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
7334,2019-09-23,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7335,2019-09-23,15:40:00,PLAN1,MTC,67599860569,208100310191699,356008289837
7336,2019-09-23,15:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
7337,2019-09-23,15:52:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7338,2019-09-23,16:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
7339,2019-09-23,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7340,2019-09-23,16:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
7341,2019-09-23,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
7342,2019-09-23,16:23:41,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
7343,2019-09-23,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
7344,2019-09-23,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
7345,2019-09-23,16:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
7346,2019-09-23,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
7347,2019-09-23,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
7348,2019-09-23,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
7349,2019-09-23,17:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
