,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
165827,2016-06-05,7:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
165828,2016-06-05,7:44:00,PLAN1,MOC,65978198280,208100310191699,356008289837
165829,2016-06-05,8:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
165830,2016-06-05,8:00:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
165831,2016-06-05,8:10:00,PLAN3,MOC,68373748102,208100167682477,356008289837
165832,2016-06-05,8:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
165833,2016-06-05,8:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
165834,2016-06-05,8:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
165835,2016-06-05,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
165836,2016-06-05,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
165837,2016-06-05,9:00:00,PLAN1,MTC,65978198280,208120276653317,353297808290
165838,2016-06-05,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
165839,2016-06-05,9:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
165840,2016-06-05,9:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
165841,2016-06-05,9:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
165842,2016-06-05,9:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
165843,2016-06-05,9:43:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
165809,2016-06-05,,PLAN1,MTC,65978198280,208100167682477,356008289837
165817,2016-06-05,,PLAN3,MOC,65978198280,208100310191699,356008289837
165818,2016-06-05,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
165856,2016-06-05,,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
165857,2016-06-05,,PLAN3,MOC,65978198280,208100310191699,356008289837
165902,2016-06-05,,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
165916,2016-06-05,,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
165653,2016-06-06,0:01:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
165654,2016-06-06,0:01:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
165655,2016-06-06,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
165656,2016-06-06,0:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
165657,2016-06-06,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
165658,2016-06-06,0:26:54,PLAN3,MTC,65978198280,208100310191699,356008289837
165659,2016-06-06,0:31:00,PLAN1,MOC,65978198280,208100310191699,356008289837
165660,2016-06-06,0:45:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
165661,2016-06-06,0:52:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
165696,2016-06-06,10:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
165697,2016-06-06,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
165698,2016-06-06,10:10:00,PLAN1,MOC,65978198280,208100167682477,356008289837
165699,2016-06-06,10:12:00,PLAN1,MOC,65978198280,208120276653317,351905149071
165700,2016-06-06,10:20:00,PLAN1,MOC,65978198280,208120276653317,356008289837
165701,2016-06-06,10:20:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
165702,2016-06-06,10:45:00,PLAN3,MOC,65978198280,208100167682477,351905149071
165703,2016-06-06,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
165704,2016-06-06,11:40:00,PLAN1,MTC,65978198280,208100167682477,353297808290
165705,2016-06-06,12:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
165706,2016-06-06,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
165707,2016-06-06,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
165708,2016-06-06,12:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
165709,2016-06-06,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
165710,2016-06-06,12:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
165711,2016-06-06,12:15:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
165712,2016-06-06,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
165713,2016-06-06,12:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
