,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
64390,2018-07-21,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
64391,2018-07-21,21:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64392,2018-07-21,21:24:00,PLAN1,MOC,68373748102,208100167682477,351905149071
64393,2018-07-21,21:24:00,PLAN1,MTC,65978198280,208100310191699,356008289837
64394,2018-07-21,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64395,2018-07-21,21:42:00,PLAN3,MTC,68373748102,208100167682477,351905149071
64253,2018-07-21,21:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
64254,2018-07-21,21:50:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
64257,2018-07-21,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64258,2018-07-21,22:05:00,PLAN3,MTC,65978198280,208120276653317,356008289837
64259,2018-07-21,22:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
64260,2018-07-21,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64261,2018-07-21,22:58:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
64262,2018-07-21,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64263,2018-07-21,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
64264,2018-07-21,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
64265,2018-07-21,23:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64266,2018-07-21,23:35:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
64267,2018-07-21,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64283,2018-07-21,2:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
64284,2018-07-21,2:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
64285,2018-07-21,2:15:00,PLAN1,MOC,68373748102,208100310191699,356008289837
64286,2018-07-21,2:55:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
64287,2018-07-21,3:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
64288,2018-07-21,3:20:00,PLAN3,MTC,68373748102,208100167682477,351905149071
64289,2018-07-21,4:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
64290,2018-07-21,4:08:00,PLAN3,MOC,65978198280,208100310191699,351905149071
64291,2018-07-21,5:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
64292,2018-07-21,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64293,2018-07-21,5:30:00,PLAN2,MOC,65978198280,208100310191699,353297808290
64294,2018-07-21,5:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64295,2018-07-21,6:05:00,PLAN1,MTC,68373748102,208120276653317,356008289837
64296,2018-07-21,6:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
64297,2018-07-21,6:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
64298,2018-07-21,6:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64299,2018-07-21,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64300,2018-07-21,7:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
64301,2018-07-21,7:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
64302,2018-07-21,7:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
64303,2018-07-21,7:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
64304,2018-07-21,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64305,2018-07-21,8:02:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
64306,2018-07-21,8:27:00,PLAN1,MTC,65978198280,208100167682477,356008289837
64307,2018-07-21,8:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
64309,2018-07-21,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
64310,2018-07-21,9:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
64311,2018-07-21,9:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
64312,2018-07-21,9:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
64313,2018-07-21,9:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64314,2018-07-21,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64315,2018-07-21,9:45:00,PLAN1,MOC,65978198280,208100310191699,353297808290
64255,2018-07-21,,PLAN1,MTC,65978198280,208100167682477,351905149071
64256,2018-07-21,,PLAN1,MOC,68373748102,208100167682477,356008289837
64268,2018-07-21,,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
64308,2018-07-21,,PLAN3,MTC,65978198280,208100310191699,356008289837
64387,2018-07-21,,PLAN3,MTC,65978198280,208100310191699,356008289837
64102,2018-07-22,0:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64103,2018-07-22,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
64104,2018-07-22,0:19:00,PLAN1,MTC,67599860569,208100310191699,356008289837
64105,2018-07-22,0:27:00,PLAN3,MTC,67599860569,208100310191699,356008289837
64106,2018-07-22,0:50:00,PLAN3,MOC,65978198280,208100167682477,351905149071
64141,2018-07-22,10:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
64142,2018-07-22,10:40:00,PLAN3,MTC,65978198280,208120276653317,356008289837
64143,2018-07-22,10:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
64144,2018-07-22,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64145,2018-07-22,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
64146,2018-07-22,11:06:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
64147,2018-07-22,11:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
64148,2018-07-22,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
64149,2018-07-22,11:49:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
64150,2018-07-22,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64151,2018-07-22,12:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
64152,2018-07-22,12:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64153,2018-07-22,12:30:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
64154,2018-07-22,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64155,2018-07-22,12:45:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
64156,2018-07-22,12:51:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64157,2018-07-22,13:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
64158,2018-07-22,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
64159,2018-07-22,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64160,2018-07-22,13:00:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
64161,2018-07-22,13:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64162,2018-07-22,13:25:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
64163,2018-07-22,13:25:00,PLAN3,MOC,65978198280,208100167682477,356008289837
64164,2018-07-22,13:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
64165,2018-07-22,13:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
64166,2018-07-22,14:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
64167,2018-07-22,14:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
64168,2018-07-22,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64169,2018-07-22,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
64170,2018-07-22,14:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
64171,2018-07-22,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
64172,2018-07-22,14:35:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
64173,2018-07-22,14:50:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
64174,2018-07-22,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
64175,2018-07-22,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
64176,2018-07-22,15:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
64177,2018-07-22,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
64178,2018-07-22,15:39:00,PLAN3,MTC,65978198280,208100310191699,351905149071
64179,2018-07-22,15:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
