,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
191850,2015-11-12,19:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
191851,2015-11-12,19:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
191852,2015-11-12,19:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
191853,2015-11-12,19:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
191854,2015-11-12,19:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
191745,2015-11-12,1:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
191746,2015-11-12,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
191747,2015-11-12,1:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
191748,2015-11-12,1:01:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
191749,2015-11-12,1:07:00,PLAN3,MOC,65978198280,208100167682477,351905149071
191750,2015-11-12,1:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
191751,2015-11-12,1:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
191752,2015-11-12,1:55:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
191855,2015-11-12,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
191856,2015-11-12,20:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
191857,2015-11-12,20:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
191858,2015-11-12,20:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
191859,2015-11-12,20:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
191860,2015-11-12,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
191861,2015-11-12,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
191862,2015-11-12,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
191863,2015-11-12,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
191864,2015-11-12,20:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
191865,2015-11-12,20:55:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
191866,2015-11-12,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
191867,2015-11-12,21:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
191868,2015-11-12,21:14:00,PLAN3,MOC,65978198280,208100310191699,351905149071
