,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
259213,2014-07-19,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
259214,2014-07-19,23:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
259215,2014-07-19,23:49:00,PLAN3,MOC,65978198280,208100310191699,351905149071
259216,2014-07-19,23:54:00,PLAN1,MTC,65978198280,208100167682477,356008289837
259217,2014-07-19,23:54:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
259086,2014-07-19,2:16:00,PLAN2,MOC,65978198280,208100167682477,356008289837
259087,2014-07-19,2:16:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
259088,2014-07-19,2:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
259089,2014-07-19,3:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
259090,2014-07-19,3:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
259091,2014-07-19,3:50:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
259093,2014-07-19,4:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
259094,2014-07-19,5:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
259095,2014-07-19,6:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
259096,2014-07-19,6:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
259097,2014-07-19,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259098,2014-07-19,6:30:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
259099,2014-07-19,6:44:00,PLAN3,MOC,65978198280,208100167682477,356008289837
259100,2014-07-19,7:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
259101,2014-07-19,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259102,2014-07-19,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259103,2014-07-19,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
259104,2014-07-19,7:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
259105,2014-07-19,7:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
259106,2014-07-19,7:20:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
259107,2014-07-19,7:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
259108,2014-07-19,7:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
259109,2014-07-19,7:35:00,PLAN1,MOC,67599860569,208100310191699,356008289837
259110,2014-07-19,7:40:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
259111,2014-07-19,7:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
259112,2014-07-19,7:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
259113,2014-07-19,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
259114,2014-07-19,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
259115,2014-07-19,8:15:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
259116,2014-07-19,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259117,2014-07-19,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
259118,2014-07-19,8:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
259119,2014-07-19,8:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
259120,2014-07-19,8:55:00,PLAN3,MTC,65978198280,208120276653317,351905149071
259121,2014-07-19,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
259122,2014-07-19,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
259123,2014-07-19,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
259124,2014-07-19,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
259125,2014-07-19,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
259126,2014-07-19,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259127,2014-07-19,9:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
259128,2014-07-19,9:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
259092,2014-07-19,,PLAN3,MOC,68373748102,208100310191699,356008289837
259157,2014-07-19,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
259218,2014-07-19,,PLAN3,MTC,65978198280,208100167682477,356008289837
258953,2014-07-20,0:01:00,PLAN2,MOC,67599860569,208100167682477,351905149071
258954,2014-07-20,0:03:00,PLAN3,MOC,65978198280,208100310191699,351905149071
258988,2014-07-20,10:00:00,PLAN2,MTC,65978198280,208100310191699,353297808290
258989,2014-07-20,10:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
258990,2014-07-20,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
258991,2014-07-20,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
258992,2014-07-20,11:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
258993,2014-07-20,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
258994,2014-07-20,11:50:00,PLAN2,SMS-MT,68373748102,208120276653317,351905149071
258995,2014-07-20,12:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
258996,2014-07-20,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
258997,2014-07-20,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
258998,2014-07-20,12:00:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
258999,2014-07-20,12:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
259000,2014-07-20,12:15:00,PLAN3,MTC,65978198280,208100167682477,351905149071
259001,2014-07-20,12:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
259002,2014-07-20,12:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
259003,2014-07-20,12:23:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
259004,2014-07-20,12:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
259005,2014-07-20,12:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
259006,2014-07-20,12:54:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
259007,2014-07-20,12:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
259008,2014-07-20,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
259009,2014-07-20,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
259010,2014-07-20,13:10:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
259011,2014-07-20,13:28:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259012,2014-07-20,13:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
259013,2014-07-20,13:50:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
259014,2014-07-20,13:50:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
259015,2014-07-20,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
259016,2014-07-20,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
