,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
20897,2019-06-17,22:36:19,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
20898,2019-06-17,22:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
20899,2019-06-17,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20900,2019-06-17,23:04:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
20901,2019-06-17,23:10:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
20902,2019-06-17,23:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
20903,2019-06-17,23:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
20904,2019-06-17,23:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
20905,2019-06-17,23:37:00,PLAN3,MTC,68373748102,208100310191699,356008289837
20906,2019-06-17,23:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
20907,2019-06-17,23:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
20908,2019-06-17,23:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
20909,2019-06-17,23:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
20789,2019-06-17,2:35:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
20790,2019-06-17,3:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
20791,2019-06-17,4:51:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
20792,2019-06-17,5:42:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20793,2019-06-17,5:42:00,PLAN3,MTC,68373748102,208100310191699,356008289837
20794,2019-06-17,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
20795,2019-06-17,6:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
20796,2019-06-17,7:02:00,PLAN3,MOC,65978198280,208100310191699,356008289837
20797,2019-06-17,7:08:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
20798,2019-06-17,7:18:00,PLAN3,MOC,68373748102,208100310191699,356008289837
20799,2019-06-17,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
20800,2019-06-17,7:30:00,PLAN3,MOC,65978198280,208120276653317,353297808290
20801,2019-06-17,7:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20802,2019-06-17,8:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
20803,2019-06-17,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20804,2019-06-17,9:00:00,PLAN2,SMS-MO,68373748102,208100167682477,351905149071
20805,2019-06-17,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
20806,2019-06-17,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
20807,2019-06-17,9:15:00,PLAN3,MTC,65978198280,208120276653317,353297808290
20642,2019-06-18,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
20643,2019-06-18,0:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
20644,2019-06-18,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
20645,2019-06-18,0:07:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
20646,2019-06-18,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
20647,2019-06-18,0:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
20648,2019-06-18,0:33:00,PLAN3,MOC,65978198280,208100167682477,351905149071
20649,2019-06-18,0:33:55,PLAN3,MTC,65978198280,208100310191699,356008289837
20650,2019-06-18,0:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20651,2019-06-18,0:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
20652,2019-06-18,0:46:00,PLAN3,MTC,65978198280,208100167682477,356008289837
20653,2019-06-18,0:46:00,PLAN3,MTC,65978198280,208100167682477,356008289837
20686,2019-06-18,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
20687,2019-06-18,10:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
20688,2019-06-18,10:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
20689,2019-06-18,10:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
20690,2019-06-18,11:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
20691,2019-06-18,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
20692,2019-06-18,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
20693,2019-06-18,11:22:00,PLAN1,MTC,65978198280,208100310191699,353297808290
20694,2019-06-18,12:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
20695,2019-06-18,12:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
20696,2019-06-18,12:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
20697,2019-06-18,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
20698,2019-06-18,13:10:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
20699,2019-06-18,13:24:00,PLAN1,MOC,65978198280,208100310191699,351905149071
20700,2019-06-18,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
20701,2019-06-18,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
20702,2019-06-18,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
