,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
268528,2014-05-17,17:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
268529,2014-05-17,17:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
268530,2014-05-17,17:40:00,PLAN1,MOC,65978198280,208120276653317,356008289837
268531,2014-05-17,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
268532,2014-05-17,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
268533,2014-05-17,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
268534,2014-05-17,18:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268535,2014-05-17,18:41:00,PLAN1,MOC,65978198280,208100310191699,356008289837
268536,2014-05-17,18:43:18,PLAN1,MTC,65978198280,208100310191699,356008289837
268537,2014-05-17,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268538,2014-05-17,19:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
268539,2014-05-17,19:57:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
268460,2014-05-17,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268461,2014-05-17,1:00:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
268462,2014-05-17,1:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
268463,2014-05-17,1:01:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
268464,2014-05-17,1:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268465,2014-05-17,1:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
268466,2014-05-17,1:48:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268467,2014-05-17,1:50:00,PLAN3,MOC,68373748102,208100310191699,353297808290
268540,2014-05-17,20:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
268541,2014-05-17,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268542,2014-05-17,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
268543,2014-05-17,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268544,2014-05-17,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268545,2014-05-17,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268546,2014-05-17,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
268547,2014-05-17,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
268548,2014-05-17,20:20:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
268549,2014-05-17,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
268550,2014-05-17,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268551,2014-05-17,21:02:11,PLAN3,MTC,65978198280,208120276653317,351905149071
268552,2014-05-17,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
268553,2014-05-17,21:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
268554,2014-05-17,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268555,2014-05-17,21:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
268556,2014-05-17,21:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268557,2014-05-17,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268558,2014-05-17,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268559,2014-05-17,22:03:44,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
268560,2014-05-17,22:29:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268561,2014-05-17,22:30:00,PLAN2,MTC,68373748102,208100167682477,356008289837
268562,2014-05-17,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
268563,2014-05-17,22:30:00,PLAN1,MTC,65978198280,208100310191699,353297808290
268564,2014-05-17,22:45:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
268565,2014-05-17,23:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
268566,2014-05-17,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268567,2014-05-17,23:10:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
268568,2014-05-17,23:15:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
268569,2014-05-17,23:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
268570,2014-05-17,23:22:00,PLAN3,MTC,65978198280,208100310191699,351905149071
268468,2014-05-17,2:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
268469,2014-05-17,4:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268470,2014-05-17,4:37:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
268471,2014-05-17,4:49:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268472,2014-05-17,6:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268473,2014-05-17,6:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
268432,2014-05-17,6:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
268433,2014-05-17,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
268434,2014-05-17,7:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268435,2014-05-17,7:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
268436,2014-05-17,7:02:00,PLAN1,MTC,65978198280,208100167682477,356008289837
268437,2014-05-17,7:06:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268438,2014-05-17,7:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268439,2014-05-17,7:31:00,PLAN3,MTC,65978198280,208100167682477,356008289837
268440,2014-05-17,7:31:00,PLAN3,MTC,65978198280,208100310191699,351905149071
268441,2014-05-17,7:32:00,PLAN3,MOC,65978198280,208100310191699,351905149071
268442,2014-05-17,8:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
268443,2014-05-17,8:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268444,2014-05-17,8:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
268445,2014-05-17,8:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
268446,2014-05-17,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
268447,2014-05-17,8:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
268448,2014-05-17,8:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
268449,2014-05-17,8:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
268450,2014-05-17,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268474,2014-05-17,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268302,2014-05-18,0:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268303,2014-05-18,0:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268304,2014-05-18,0:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268305,2014-05-18,0:30:00,PLAN1,MOC,65978198280,208100167682477,353297808290
268306,2014-05-18,0:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
268341,2014-05-18,10:19:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268342,2014-05-18,10:40:00,PLAN1,MTC,65978198280,208100310191699,351905149071
268343,2014-05-18,11:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
268344,2014-05-18,11:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
268345,2014-05-18,11:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
268346,2014-05-18,11:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268347,2014-05-18,11:39:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
268348,2014-05-18,11:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
268349,2014-05-18,11:51:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268350,2014-05-18,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268351,2014-05-18,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
268352,2014-05-18,12:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268353,2014-05-18,12:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
268354,2014-05-18,12:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
268355,2014-05-18,12:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
268356,2014-05-18,12:57:00,PLAN1,MOC,68373748102,208100310191699,356008289837
268357,2014-05-18,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
268358,2014-05-18,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
