,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
210656,2015-07-01,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
210657,2015-07-01,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
210658,2015-07-01,14:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
210659,2015-07-01,14:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
210660,2015-07-01,14:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
210661,2015-07-01,14:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
210662,2015-07-01,14:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
210663,2015-07-01,14:30:00,PLAN1,MTC,68373748102,208100167682477,353297808290
210664,2015-07-01,14:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
210665,2015-07-01,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
210666,2015-07-01,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
210667,2015-07-01,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
210668,2015-07-01,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
210669,2015-07-01,15:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
210670,2015-07-01,15:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
210671,2015-07-01,15:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
210672,2015-07-01,15:15:00,PLAN3,MTC,65978198280,208120276653317,351905149071
210673,2015-07-01,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
210674,2015-07-01,16:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
210675,2015-07-01,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
210676,2015-07-01,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
210677,2015-07-01,16:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
210678,2015-07-01,16:04:00,PLAN1,MOC,65978198280,208100167682477,356008289837
210679,2015-07-01,16:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
210680,2015-07-01,16:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
210681,2015-07-01,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
210682,2015-07-01,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
210683,2015-07-01,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
210684,2015-07-01,17:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
210685,2015-07-01,17:20:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
210686,2015-07-01,17:45:00,PLAN2,MOC,65978198280,208100310191699,351905149071
210687,2015-07-01,17:54:00,PLAN1,MOC,65978198280,208100310191699,356008289837
210688,2015-07-01,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
210689,2015-07-01,18:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
210690,2015-07-01,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
210691,2015-07-01,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
210692,2015-07-01,18:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
210693,2015-07-01,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
210694,2015-07-01,18:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
210695,2015-07-01,18:20:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
210696,2015-07-01,18:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
210697,2015-07-01,18:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
210698,2015-07-01,18:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
210699,2015-07-01,19:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
210700,2015-07-01,19:00:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
210701,2015-07-01,19:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
210702,2015-07-01,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
210703,2015-07-01,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
210704,2015-07-01,19:25:00,PLAN3,MTC,65978198280,208100310191699,356008289837
210592,2015-07-01,1:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
210593,2015-07-01,1:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
210594,2015-07-01,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
210595,2015-07-01,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
210596,2015-07-01,1:05:00,PLAN3,MTC,68373748102,208100310191699,351905149071
210597,2015-07-01,1:14:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
210598,2015-07-01,1:20:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
210599,2015-07-01,1:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
210600,2015-07-01,1:54:31,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
210705,2015-07-01,20:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
210706,2015-07-01,20:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
210707,2015-07-01,20:00:00,PLAN2,MOC,65978198280,208120276653317,356008289837
210708,2015-07-01,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
210709,2015-07-01,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
210710,2015-07-01,20:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
