,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
81103,2018-03-26,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
81104,2018-03-26,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
81105,2018-03-26,16:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
81106,2018-03-26,16:34:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
81107,2018-03-26,16:55:00,PLAN2,MTC,68373748102,208100310191699,351905149071
81108,2018-03-26,17:00:00,PLAN3,MTC,67599860569,208100167682477,351905149071
81109,2018-03-26,17:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
81110,2018-03-26,17:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81111,2018-03-26,17:15:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
81112,2018-03-26,17:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
81113,2018-03-26,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
81114,2018-03-26,18:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81115,2018-03-26,18:26:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
81116,2018-03-26,18:51:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
81118,2018-03-26,19:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
81119,2018-03-26,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81120,2018-03-26,19:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81121,2018-03-26,19:15:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
81122,2018-03-26,19:16:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81123,2018-03-26,19:30:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
81124,2018-03-26,19:38:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81125,2018-03-26,19:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
81042,2018-03-26,1:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
81043,2018-03-26,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
81044,2018-03-26,1:24:00,PLAN3,MOC,65978198280,208120276653317,356008289837
81126,2018-03-26,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
81127,2018-03-26,20:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
81128,2018-03-26,20:12:00,PLAN2,MTC,65978198280,208100310191699,353297808290
81129,2018-03-26,20:25:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
81130,2018-03-26,20:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
81131,2018-03-26,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
81132,2018-03-26,20:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
81133,2018-03-26,20:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
81134,2018-03-26,21:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
81135,2018-03-26,21:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
81136,2018-03-26,21:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
81137,2018-03-26,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81138,2018-03-26,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81139,2018-03-26,21:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
81140,2018-03-26,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
81141,2018-03-26,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
81142,2018-03-26,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
