,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
272978,2014-04-15,15:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
272979,2014-04-15,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
272980,2014-04-15,15:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
272981,2014-04-15,15:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272982,2014-04-15,15:50:00,PLAN3,MOC,68373748102,208100310191699,351905149071
272987,2014-04-15,16:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
272988,2014-04-15,16:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
272989,2014-04-15,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272990,2014-04-15,16:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
272991,2014-04-15,16:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
272992,2014-04-15,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272993,2014-04-15,16:40:00,PLAN3,MTC,65978198280,208100310191699,353297808290
272994,2014-04-15,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272995,2014-04-15,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272996,2014-04-15,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
272997,2014-04-15,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
272998,2014-04-15,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
272999,2014-04-15,17:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
273000,2014-04-15,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
273001,2014-04-15,17:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
273002,2014-04-15,17:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
273003,2014-04-15,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
273004,2014-04-15,17:30:00,PLAN2,MTC,65978198280,208120276653317,351905149071
273005,2014-04-15,17:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
273006,2014-04-15,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
273007,2014-04-15,17:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
273008,2014-04-15,17:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
273009,2014-04-15,17:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
