,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
67341,2018-07-01,17:37:00,PLAN3,MTC,65978198280,208100167682477,351905149071
67342,2018-07-01,17:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
67343,2018-07-01,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
67344,2018-07-01,18:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
67345,2018-07-01,18:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
67411,2018-07-01,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
67412,2018-07-01,18:37:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
67413,2018-07-01,18:50:00,PLAN1,MOC,68373748102,208100167682477,351905149071
67414,2018-07-01,19:00:00,PLAN2,MTC,68373748102,208100310191699,351905149071
67415,2018-07-01,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
67416,2018-07-01,19:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
67417,2018-07-01,19:43:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
67418,2018-07-01,19:43:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
67419,2018-07-01,19:43:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
67353,2018-07-01,1:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
67354,2018-07-01,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
67355,2018-07-01,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
67356,2018-07-01,1:01:00,PLAN1,MOC,65978198280,208100310191699,356008289837
67357,2018-07-01,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
67358,2018-07-01,1:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
67359,2018-07-01,1:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
67360,2018-07-01,1:58:00,PLAN1,MTC,65978198280,208100310191699,356008289837
67420,2018-07-01,20:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
67421,2018-07-01,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
67422,2018-07-01,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
67423,2018-07-01,20:07:00,PLAN3,MTC,65978198280,208100310191699,356008289837
67424,2018-07-01,20:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
67425,2018-07-01,20:15:00,PLAN1,MOC,68373748102,208100310191699,356008289837
67426,2018-07-01,20:18:00,PLAN3,MOC,65978198280,208100167682477,356008289837
67427,2018-07-01,20:18:00,PLAN3,MOC,68373748102,208100310191699,356008289837
67428,2018-07-01,20:28:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
67429,2018-07-01,20:28:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
67430,2018-07-01,20:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
67431,2018-07-01,20:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
67432,2018-07-01,20:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
67435,2018-07-01,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
67436,2018-07-01,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
67437,2018-07-01,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
67438,2018-07-01,21:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
