,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
60212,2018-08-17,7:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
60213,2018-08-17,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
60214,2018-08-17,7:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
60215,2018-08-17,7:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
60216,2018-08-17,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60217,2018-08-17,7:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
60218,2018-08-17,7:30:00,PLAN3,MTC,67599860569,208100167682477,356008289837
60219,2018-08-17,7:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60220,2018-08-17,7:54:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60221,2018-08-17,8:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
60222,2018-08-17,8:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
60223,2018-08-17,8:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
60224,2018-08-17,8:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
60225,2018-08-17,8:44:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
60226,2018-08-17,9:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
60227,2018-08-17,9:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60228,2018-08-17,9:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
60229,2018-08-17,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60190,2018-08-17,,PLAN3,MTC,65978198280,208100310191699,351905149071
60191,2018-08-17,,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
60201,2018-08-17,,PLAN3,MOC,65978198280,208100310191699,356008289837
60321,2018-08-17,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
60322,2018-08-17,,PLAN3,MOC,68373748102,208100167682477,356008289837
60028,2018-08-18,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60029,2018-08-18,0:01:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
