,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
32837,2019-03-20,20:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
32838,2019-03-20,20:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
32839,2019-03-20,20:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
32840,2019-03-20,20:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
32841,2019-03-20,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
32842,2019-03-20,21:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
32843,2019-03-20,21:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
32844,2019-03-20,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
32845,2019-03-20,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
32846,2019-03-20,22:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
32847,2019-03-20,22:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
32848,2019-03-20,22:16:00,PLAN1,MOC,67599860569,208100310191699,356008289837
32849,2019-03-20,22:20:00,PLAN1,MTC,68373748102,208100310191699,356008289837
32850,2019-03-20,22:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32851,2019-03-20,23:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
32852,2019-03-20,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
32853,2019-03-20,23:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32854,2019-03-20,23:03:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
32855,2019-03-20,23:03:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
32856,2019-03-20,23:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
32777,2019-03-20,2:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
32778,2019-03-20,2:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
32779,2019-03-20,2:07:00,PLAN3,MOC,68373748102,208120276653317,356008289837
32780,2019-03-20,2:31:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
32781,2019-03-20,3:14:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
32782,2019-03-20,3:18:00,PLAN3,MTC,65978198280,208100167682477,356008289837
32783,2019-03-20,3:35:00,PLAN3,MTC,68373748102,208100167682477,351905149071
32784,2019-03-20,3:47:00,PLAN3,MOC,68373748102,208100310191699,356008289837
32786,2019-03-20,4:20:00,PLAN1,MTC,65978198280,208100310191699,351905149071
32787,2019-03-20,5:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
32788,2019-03-20,6:29:00,PLAN1,MTC,68373748102,208100167682477,356008289837
32789,2019-03-20,6:57:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
32790,2019-03-20,7:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32791,2019-03-20,9:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
32792,2019-03-20,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32793,2019-03-20,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
32794,2019-03-20,9:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
32795,2019-03-20,9:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
32785,2019-03-20,,PLAN3,MTC,65978198280,208100167682477,351905149071
32857,2019-03-20,,PLAN3,MTC,68373748102,208100310191699,356008289837
32657,2019-03-21,0:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
32658,2019-03-21,0:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
32659,2019-03-21,0:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
32660,2019-03-21,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32661,2019-03-21,0:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
32662,2019-03-21,0:35:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
32663,2019-03-21,0:36:00,PLAN3,MOC,65978198280,208100310191699,351905149071
32686,2019-03-21,10:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
32687,2019-03-21,10:23:00,PLAN3,MOC,65978198280,208100310191699,353297808290
32688,2019-03-21,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32689,2019-03-21,11:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
32690,2019-03-21,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
32691,2019-03-21,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
32692,2019-03-21,11:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
32693,2019-03-21,11:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
32694,2019-03-21,11:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
32695,2019-03-21,11:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
32696,2019-03-21,11:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32697,2019-03-21,11:28:00,PLAN3,MTC,65978198280,208100167682477,356008289837
32698,2019-03-21,11:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
32699,2019-03-21,11:42:00,PLAN3,MTC,65978198280,208100167682477,353297808290
32700,2019-03-21,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
32701,2019-03-21,12:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
32702,2019-03-21,12:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32703,2019-03-21,12:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32704,2019-03-21,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32705,2019-03-21,13:05:00,PLAN3,MOC,65978198280,208100167682477,351905149071
32706,2019-03-21,13:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32707,2019-03-21,13:12:00,PLAN3,MOC,68373748102,208100310191699,356008289837
32708,2019-03-21,13:29:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
32709,2019-03-21,13:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
32710,2019-03-21,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
32711,2019-03-21,14:02:00,PLAN1,MTC,65978198280,208100310191699,356008289837
32712,2019-03-21,15:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
32713,2019-03-21,15:24:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32714,2019-03-21,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32715,2019-03-21,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32716,2019-03-21,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32717,2019-03-21,15:30:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
32718,2019-03-21,15:32:00,PLAN3,MTC,65978198280,208100167682477,351905149071
32719,2019-03-21,15:38:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32720,2019-03-21,15:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
32721,2019-03-21,15:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32722,2019-03-21,15:48:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
32723,2019-03-21,15:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32724,2019-03-21,16:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
32725,2019-03-21,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
32726,2019-03-21,16:16:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
32727,2019-03-21,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
32728,2019-03-21,16:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
32729,2019-03-21,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
32730,2019-03-21,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
32731,2019-03-21,17:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
32732,2019-03-21,17:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
32733,2019-03-21,17:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
32734,2019-03-21,17:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
32735,2019-03-21,17:50:00,PLAN1,MOC,68373748102,208100167682477,351905149071
32736,2019-03-21,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
32737,2019-03-21,18:30:00,PLAN3,MOC,67599860569,208100167682477,353297808290
32738,2019-03-21,18:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
