,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
13892,2019-08-08,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13893,2019-08-08,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
13894,2019-08-08,22:03:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
13895,2019-08-08,22:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13896,2019-08-08,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
13897,2019-08-08,22:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
13898,2019-08-08,23:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
13899,2019-08-08,23:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
13900,2019-08-08,23:40:00,PLAN1,MOC,67599860569,208100310191699,351905149071
13901,2019-08-08,23:45:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
13902,2019-08-08,23:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
13786,2019-08-08,2:05:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13787,2019-08-08,2:10:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
13788,2019-08-08,2:20:00,PLAN1,MOC,68373748102,208100310191699,356008289837
13789,2019-08-08,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13790,2019-08-08,3:52:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13791,2019-08-08,4:40:00,PLAN3,MTC,67599860569,208120276653317,356008289837
13792,2019-08-08,4:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13793,2019-08-08,5:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
13794,2019-08-08,5:15:00,PLAN1,MTC,68373748102,208100310191699,356008289837
13795,2019-08-08,5:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
13796,2019-08-08,5:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13797,2019-08-08,5:27:00,PLAN1,SMS-MO,67599860569,208120276653317,351905149071
13798,2019-08-08,6:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
13799,2019-08-08,7:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
13800,2019-08-08,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13801,2019-08-08,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13802,2019-08-08,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
13803,2019-08-08,7:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
13804,2019-08-08,7:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
13805,2019-08-08,7:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
13806,2019-08-08,7:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
13807,2019-08-08,7:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
13808,2019-08-08,7:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
13809,2019-08-08,7:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13810,2019-08-08,7:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
13811,2019-08-08,7:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13812,2019-08-08,7:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13813,2019-08-08,8:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
13814,2019-08-08,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
13815,2019-08-08,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
