,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
90488,2017-12-28,14:35:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
90489,2017-12-28,14:54:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
90490,2017-12-28,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
90491,2017-12-28,15:21:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
90492,2017-12-28,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
90493,2017-12-28,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
90494,2017-12-28,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
90495,2017-12-28,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
90496,2017-12-28,16:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
90497,2017-12-28,16:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
90498,2017-12-28,16:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
90499,2017-12-28,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
90500,2017-12-28,16:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
90501,2017-12-28,16:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
90502,2017-12-28,17:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
90503,2017-12-28,17:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
90504,2017-12-28,17:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
90505,2017-12-28,17:02:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
90506,2017-12-28,17:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
90507,2017-12-28,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
90508,2017-12-28,17:30:00,PLAN3,SMS-MT,67599860569,208120276653317,353297808290
90510,2017-12-28,18:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
90511,2017-12-28,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
90512,2017-12-28,18:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
90513,2017-12-28,18:00:00,PLAN2,MOC,67599860569,208120276653317,351905149071
90514,2017-12-28,18:05:00,PLAN1,MOC,65978198280,208120276653317,351905149071
90515,2017-12-28,18:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
90516,2017-12-28,18:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
90517,2017-12-28,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
90518,2017-12-28,18:50:00,PLAN2,MTC,65978198280,208100310191699,356008289837
90519,2017-12-28,19:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
90520,2017-12-28,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
90521,2017-12-28,19:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
90522,2017-12-28,19:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
90523,2017-12-28,19:40:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
90524,2017-12-28,19:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
90428,2017-12-28,1:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
90429,2017-12-28,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
90430,2017-12-28,1:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
90431,2017-12-28,1:23:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
90432,2017-12-28,1:23:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
90433,2017-12-28,1:30:00,PLAN1,MOC,68373748102,208100310191699,353297808290
90434,2017-12-28,1:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
90435,2017-12-28,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
90436,2017-12-28,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
90437,2017-12-28,1:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
90438,2017-12-28,1:32:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
90525,2017-12-28,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
90526,2017-12-28,20:05:00,PLAN1,MTC,65978198280,208100167682477,356008289837
