,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
265869,2014-06-03,0:09:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
265870,2014-06-03,0:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265871,2014-06-03,0:35:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265872,2014-06-03,0:38:00,PLAN3,MTC,68373748102,208100310191699,356008289837
265904,2014-06-03,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
265905,2014-06-03,10:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265906,2014-06-03,10:10:00,PLAN2,MTC,65978198280,208100310191699,356008289837
265907,2014-06-03,10:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
265908,2014-06-03,10:35:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
265909,2014-06-03,10:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265910,2014-06-03,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265911,2014-06-03,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
265912,2014-06-03,11:30:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
265913,2014-06-03,11:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265914,2014-06-03,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265915,2014-06-03,12:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
265916,2014-06-03,12:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
265917,2014-06-03,12:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
265918,2014-06-03,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
265919,2014-06-03,12:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
265920,2014-06-03,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265921,2014-06-03,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
265922,2014-06-03,12:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
265923,2014-06-03,12:06:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265924,2014-06-03,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265925,2014-06-03,13:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
265926,2014-06-03,13:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
265927,2014-06-03,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265928,2014-06-03,13:10:00,PLAN3,SMS-MT,67599860569,208100167682477,353297808290
265929,2014-06-03,13:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265930,2014-06-03,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265931,2014-06-03,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265932,2014-06-03,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265933,2014-06-03,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
265934,2014-06-03,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265935,2014-06-03,14:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
265936,2014-06-03,14:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
265937,2014-06-03,14:45:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
265938,2014-06-03,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265939,2014-06-03,14:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
265940,2014-06-03,15:10:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
265941,2014-06-03,15:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
265942,2014-06-03,15:23:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
265943,2014-06-03,15:42:00,PLAN3,MOC,65978198280,208100310191699,351905149071
265944,2014-06-03,16:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
265945,2014-06-03,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
265946,2014-06-03,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
265947,2014-06-03,16:00:00,PLAN3,MOC,67599860569,208100167682477,351905149071
265948,2014-06-03,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
265949,2014-06-03,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
265950,2014-06-03,16:20:00,PLAN3,MOC,68373748102,208100310191699,353297808290
265951,2014-06-03,16:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
265952,2014-06-03,16:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
265953,2014-06-03,16:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
265954,2014-06-03,16:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
265955,2014-06-03,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
265956,2014-06-03,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
265957,2014-06-03,17:05:00,PLAN2,MOC,65978198280,208120276653317,351905149071
265958,2014-06-03,17:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
265959,2014-06-03,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265960,2014-06-03,17:42:00,PLAN1,MTC,67599860569,208100310191699,356008289837
265961,2014-06-03,17:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
265962,2014-06-03,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
265963,2014-06-03,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265964,2014-06-03,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
265965,2014-06-03,18:00:00,PLAN1,MOC,68373748102,208120276653317,356008289837
265966,2014-06-03,18:00:00,PLAN2,MTC,67599860569,208100167682477,356008289837
265967,2014-06-03,18:16:00,PLAN2,MOC,65978198280,208100310191699,356008289837
265968,2014-06-03,18:16:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265969,2014-06-03,18:21:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
265970,2014-06-03,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
265971,2014-06-03,19:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
265972,2014-06-03,19:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
265973,2014-06-03,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
265974,2014-06-03,19:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
265975,2014-06-03,19:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
265873,2014-06-03,1:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
265874,2014-06-03,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
265875,2014-06-03,1:01:00,PLAN3,MTC,68373748102,208100310191699,351905149071
265876,2014-06-03,1:09:00,PLAN3,SMS-MT,67599860569,208120276653317,351905149071
265877,2014-06-03,1:09:51,PLAN3,MOC,65978198280,208100310191699,356008289837
265878,2014-06-03,1:15:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
265879,2014-06-03,1:41:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
265976,2014-06-03,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
265977,2014-06-03,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
265978,2014-06-03,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
265979,2014-06-03,20:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
265980,2014-06-03,20:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
