,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
56522,2018-09-11,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
56523,2018-09-11,18:50:00,PLAN3,MOC,68373748102,208100167682477,356008289837
56524,2018-09-11,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56525,2018-09-11,19:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
56526,2018-09-11,19:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
56527,2018-09-11,19:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
56528,2018-09-11,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
56529,2018-09-11,19:04:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
56530,2018-09-11,19:10:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56531,2018-09-11,19:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
56532,2018-09-11,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56533,2018-09-11,19:55:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
56435,2018-09-11,1:01:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56436,2018-09-11,1:01:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
56437,2018-09-11,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56438,2018-09-11,1:12:00,PLAN1,MOC,65978198280,208100167682477,356008289837
56535,2018-09-11,20:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
56536,2018-09-11,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56537,2018-09-11,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
56538,2018-09-11,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
56539,2018-09-11,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
56540,2018-09-11,20:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
56541,2018-09-11,20:00:00,PLAN2,SMS-MT,68373748102,208100167682477,356008289837
56542,2018-09-11,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56543,2018-09-11,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56544,2018-09-11,20:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
56545,2018-09-11,20:30:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
56546,2018-09-11,20:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
56547,2018-09-11,20:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56548,2018-09-11,20:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
56549,2018-09-11,20:43:54,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56550,2018-09-11,20:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
56551,2018-09-11,21:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
56552,2018-09-11,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
56553,2018-09-11,21:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
56554,2018-09-11,21:00:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
56555,2018-09-11,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56556,2018-09-11,21:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
56557,2018-09-11,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
56558,2018-09-11,21:40:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
56559,2018-09-11,21:52:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
56563,2018-09-11,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
56564,2018-09-11,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
56565,2018-09-11,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56566,2018-09-11,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
56567,2018-09-11,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
56568,2018-09-11,22:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
56569,2018-09-11,22:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
56570,2018-09-11,23:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
56571,2018-09-11,23:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
