,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
157902,2016-07-30,22:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
157903,2016-07-30,22:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
157904,2016-07-30,22:00:00,PLAN3,MTC,68373748102,208100167682477,353297808290
157905,2016-07-30,22:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
157906,2016-07-30,22:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
157907,2016-07-30,22:26:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
157908,2016-07-30,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157909,2016-07-30,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
157910,2016-07-30,23:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
157911,2016-07-30,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157912,2016-07-30,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157913,2016-07-30,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
157914,2016-07-30,23:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157915,2016-07-30,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157916,2016-07-30,23:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157917,2016-07-30,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157918,2016-07-30,23:35:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
157919,2016-07-30,23:35:00,PLAN1,MTC,65978198280,208100310191699,356008289837
157920,2016-07-30,23:36:00,PLAN1,MOC,65978198280,208100167682477,356008289837
157921,2016-07-30,23:57:31,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157792,2016-07-30,2:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
157793,2016-07-30,2:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157794,2016-07-30,3:50:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
