,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
17909,2019-07-08,4:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
17910,2019-07-08,5:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
17911,2019-07-08,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17912,2019-07-08,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
17913,2019-07-08,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
17914,2019-07-08,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
17915,2019-07-08,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
17916,2019-07-08,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
17917,2019-07-08,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17918,2019-07-08,9:00:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
17919,2019-07-08,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17920,2019-07-08,9:32:00,PLAN2,MOC,65978198280,208100310191699,356008289837
17921,2019-07-08,9:58:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
17922,2019-07-08,9:59:00,PLAN3,MTC,65978198280,208100310191699,356008289837
17923,2019-07-08,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
18005,2019-07-08,,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
17806,2019-07-09,0:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
17807,2019-07-09,0:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
17808,2019-07-09,0:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
17809,2019-07-09,0:01:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
17841,2019-07-09,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
17842,2019-07-09,10:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
17843,2019-07-09,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
17844,2019-07-09,10:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
17845,2019-07-09,10:32:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
17846,2019-07-09,10:45:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
17847,2019-07-09,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
17848,2019-07-09,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
17849,2019-07-09,11:55:00,PLAN3,MTC,68373748102,208100167682477,356008289837
17850,2019-07-09,12:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
17851,2019-07-09,12:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
17852,2019-07-09,12:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
17853,2019-07-09,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
17854,2019-07-09,12:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
17855,2019-07-09,12:26:00,PLAN1,MOC,67599860569,208100310191699,351905149071
