,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
12287,2019-08-19,4:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
12288,2019-08-19,4:35:00,PLAN3,MOC,68373748102,208100167682477,356008289837
12289,2019-08-19,4:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12290,2019-08-19,4:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
12293,2019-08-19,5:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12294,2019-08-19,5:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12295,2019-08-19,6:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
12296,2019-08-19,6:05:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
12297,2019-08-19,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
12298,2019-08-19,7:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
12299,2019-08-19,7:05:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
12300,2019-08-19,7:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
12000,2019-08-19,8:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
12301,2019-08-19,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12302,2019-08-19,8:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
12303,2019-08-19,8:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
12304,2019-08-19,8:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12305,2019-08-19,8:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
12306,2019-08-19,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12307,2019-08-19,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
12308,2019-08-19,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12328,2019-08-19,9:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
12329,2019-08-19,9:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12330,2019-08-19,9:45:00,PLAN2,MTC,65978198280,208100310191699,356008289837
12331,2019-08-19,9:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12332,2019-08-19,9:55:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
12291,2019-08-19,,PLAN3,MOC,65978198280,208100310191699,356008289837
12292,2019-08-19,,PLAN3,MOC,68373748102,208100310191699,356008289837
12409,2019-08-19,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12165,2019-08-20,0:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
12166,2019-08-20,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12167,2019-08-20,0:22:52,PLAN3,MTC,65978198280,208100167682477,356008289837
12168,2019-08-20,0:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
12169,2019-08-20,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12170,2019-08-20,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
12171,2019-08-20,0:49:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12223,2019-08-20,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12224,2019-08-20,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
12225,2019-08-20,10:28:00,PLAN3,MTC,65978198280,208100310191699,351905149071
12226,2019-08-20,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12227,2019-08-20,10:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
12228,2019-08-20,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12229,2019-08-20,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
12230,2019-08-20,11:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
12231,2019-08-20,11:10:00,PLAN1,MTC,65978198280,208100310191699,351905149071
12232,2019-08-20,11:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12233,2019-08-20,11:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
12145,2019-08-20,12:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
12234,2019-08-20,12:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
12235,2019-08-20,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12236,2019-08-20,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12237,2019-08-20,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12238,2019-08-20,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12239,2019-08-20,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12146,2019-08-20,12:47:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
12147,2019-08-20,12:49:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12148,2019-08-20,12:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
12149,2019-08-20,12:51:00,PLAN3,MOC,65978198280,208100167682477,356008289837
12150,2019-08-20,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
12151,2019-08-20,13:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
12152,2019-08-20,13:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12153,2019-08-20,13:46:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12154,2019-08-20,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
12155,2019-08-20,14:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12156,2019-08-20,14:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12157,2019-08-20,14:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
12158,2019-08-20,14:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
12159,2019-08-20,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
12160,2019-08-20,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12161,2019-08-20,15:55:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
12162,2019-08-20,15:55:00,PLAN2,MOC,65978198280,208100310191699,351905149071
12163,2019-08-20,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
12164,2019-08-20,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
12240,2019-08-20,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
12241,2019-08-20,16:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
12242,2019-08-20,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12243,2019-08-20,16:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
12244,2019-08-20,16:35:00,PLAN2,MTC,65978198280,208100310191699,356008289837
12245,2019-08-20,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12246,2019-08-20,17:00:00,PLAN2,MOC,67599860569,208100167682477,356008289837
12247,2019-08-20,17:30:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
12248,2019-08-20,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
12249,2019-08-20,18:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
12250,2019-08-20,18:20:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
12251,2019-08-20,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12252,2019-08-20,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
12253,2019-08-20,19:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
12254,2019-08-20,19:34:00,PLAN1,MOC,65978198280,208100310191699,356008289837
12255,2019-08-20,19:42:00,PLAN3,MOC,68373748102,208100310191699,356008289837
12172,2019-08-20,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12173,2019-08-20,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12174,2019-08-20,1:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
12175,2019-08-20,1:44:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
12256,2019-08-20,20:04:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
12257,2019-08-20,20:16:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12258,2019-08-20,20:24:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
12259,2019-08-20,20:53:00,PLAN3,MOC,68373748102,208100167682477,356008289837
12260,2019-08-20,21:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
12261,2019-08-20,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
12262,2019-08-20,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
