,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
13068,2019-08-14,21:12:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
13069,2019-08-14,21:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
13070,2019-08-14,21:20:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
12969,2019-08-14,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13071,2019-08-14,21:30:00,PLAN1,MTC,67599860569,208100310191699,356008289837
12970,2019-08-14,22:00:00,PLAN2,SMS-MO,68373748102,208100167682477,356008289837
12971,2019-08-14,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12972,2019-08-14,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
12973,2019-08-14,22:09:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
12974,2019-08-14,22:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
12975,2019-08-14,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12976,2019-08-14,22:34:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12977,2019-08-14,22:55:00,PLAN2,MOC,65978198280,208120276653317,356008289837
12978,2019-08-14,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
12979,2019-08-14,23:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
12980,2019-08-14,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12981,2019-08-14,23:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12982,2019-08-14,23:10:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
12983,2019-08-14,23:43:00,PLAN3,MOC,65978198280,208100167682477,356008289837
12993,2019-08-14,2:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
12994,2019-08-14,2:10:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
12995,2019-08-14,2:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
12996,2019-08-14,2:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12997,2019-08-14,2:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
12998,2019-08-14,2:40:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
13000,2019-08-14,4:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13001,2019-08-14,4:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
13002,2019-08-14,4:40:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
13003,2019-08-14,5:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
13004,2019-08-14,5:14:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13005,2019-08-14,5:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
13006,2019-08-14,5:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
13007,2019-08-14,6:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
13008,2019-08-14,6:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
13009,2019-08-14,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
13010,2019-08-14,8:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
13011,2019-08-14,8:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
13012,2019-08-14,9:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
13013,2019-08-14,9:43:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
12984,2019-08-14,,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
12999,2019-08-14,,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
13039,2019-08-14,,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
12833,2019-08-15,0:00:00,PLAN1,SMS-MT,68373748102,208100167682477,353297808290
12834,2019-08-15,0:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
12835,2019-08-15,0:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
12836,2019-08-15,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
12837,2019-08-15,0:15:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
12838,2019-08-15,0:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
12872,2019-08-15,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
12873,2019-08-15,10:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
12874,2019-08-15,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12875,2019-08-15,10:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
12876,2019-08-15,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
12877,2019-08-15,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
12878,2019-08-15,11:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
12879,2019-08-15,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
