,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
171563,2016-04-26,14:15:00,PLAN2,MTC,65978198280,208100167682477,351905149071
171564,2016-04-26,14:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
171565,2016-04-26,14:15:00,PLAN1,MOC,68373748102,208120276653317,356008289837
171566,2016-04-26,14:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
171567,2016-04-26,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
171568,2016-04-26,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171569,2016-04-26,15:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
171570,2016-04-26,15:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
171571,2016-04-26,15:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171572,2016-04-26,15:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171573,2016-04-26,15:20:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
171574,2016-04-26,15:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
171575,2016-04-26,15:42:00,PLAN3,MOC,65978198280,208100310191699,353297808290
171576,2016-04-26,15:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
171577,2016-04-26,15:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171578,2016-04-26,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
171579,2016-04-26,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
171580,2016-04-26,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171581,2016-04-26,16:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
171582,2016-04-26,16:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
171583,2016-04-26,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
171584,2016-04-26,16:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
171585,2016-04-26,16:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
171586,2016-04-26,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171587,2016-04-26,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
171588,2016-04-26,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171589,2016-04-26,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
171590,2016-04-26,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171591,2016-04-26,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
171592,2016-04-26,17:00:00,PLAN1,SMS-MT,68373748102,208120276653317,351905149071
171593,2016-04-26,17:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
171594,2016-04-26,17:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
171595,2016-04-26,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171596,2016-04-26,17:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
171597,2016-04-26,17:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
171598,2016-04-26,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171599,2016-04-26,17:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171600,2016-04-26,17:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
171601,2016-04-26,17:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
171602,2016-04-26,17:57:00,PLAN3,MOC,65978198280,208100167682477,351905149071
171603,2016-04-26,18:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
171604,2016-04-26,18:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
171605,2016-04-26,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
171606,2016-04-26,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171607,2016-04-26,18:31:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
171608,2016-04-26,18:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
171609,2016-04-26,19:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
171610,2016-04-26,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
171611,2016-04-26,19:05:00,PLAN1,MOC,65978198280,208120276653317,356008289837
