,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
67027,2018-07-03,7:12:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
67028,2018-07-03,8:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
67029,2018-07-03,8:32:00,PLAN3,MOC,65978198280,208100310191699,356008289837
67030,2018-07-03,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
67031,2018-07-03,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
67032,2018-07-03,9:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
67033,2018-07-03,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
67034,2018-07-03,9:45:00,PLAN3,MTC,65978198280,208120276653317,356008289837
67009,2018-07-03,,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
67049,2018-07-03,,PLAN3,MOC,65978198280,208100310191699,356008289837
67112,2018-07-03,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
66855,2018-07-04,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
66856,2018-07-04,0:05:00,PLAN2,MOC,65978198280,208100310191699,356008289837
66857,2018-07-04,0:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
66858,2018-07-04,0:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
66859,2018-07-04,0:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
66860,2018-07-04,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
66861,2018-07-04,0:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
66898,2018-07-04,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
66899,2018-07-04,10:16:00,PLAN3,MTC,68373748102,208100310191699,356008289837
66900,2018-07-04,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
66901,2018-07-04,10:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
66902,2018-07-04,10:35:00,PLAN3,MTC,68373748102,208100310191699,356008289837
66903,2018-07-04,10:38:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
66904,2018-07-04,11:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
66905,2018-07-04,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
66906,2018-07-04,11:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
66907,2018-07-04,11:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
66908,2018-07-04,11:51:00,PLAN2,MOC,68373748102,208100167682477,356008289837
66909,2018-07-04,11:54:39,PLAN3,MTC,65978198280,208100310191699,356008289837
66910,2018-07-04,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
66911,2018-07-04,12:02:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
66912,2018-07-04,12:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
66913,2018-07-04,12:16:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
66914,2018-07-04,12:16:00,PLAN1,MOC,65978198280,208100310191699,356008289837
66915,2018-07-04,12:25:00,PLAN3,MTC,65978198280,208100167682477,356008289837
66916,2018-07-04,12:30:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
66917,2018-07-04,12:35:00,PLAN3,MTC,68373748102,208100167682477,351905149071
66918,2018-07-04,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
66919,2018-07-04,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
66920,2018-07-04,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
66921,2018-07-04,13:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
66922,2018-07-04,13:30:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
66923,2018-07-04,13:55:00,PLAN2,MOC,65978198280,208100310191699,356008289837
66924,2018-07-04,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
66925,2018-07-04,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
66926,2018-07-04,14:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
66927,2018-07-04,14:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
66928,2018-07-04,15:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
66929,2018-07-04,15:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
