,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
41111,2019-01-02,15:05:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
41112,2019-01-02,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41113,2019-01-02,15:45:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
41114,2019-01-02,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
41115,2019-01-02,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41116,2019-01-02,16:25:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
41117,2019-01-02,16:42:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
41118,2019-01-02,16:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41120,2019-01-02,17:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41121,2019-01-02,17:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41122,2019-01-02,17:23:00,PLAN3,MTC,65978198280,208100310191699,351905149071
41123,2019-01-02,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
41124,2019-01-02,17:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
41125,2019-01-02,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
41126,2019-01-02,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
41127,2019-01-02,18:05:00,PLAN3,MOC,65978198280,208120276653317,356008289837
41128,2019-01-02,18:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
41129,2019-01-02,18:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
41130,2019-01-02,18:39:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
41131,2019-01-02,18:42:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
41132,2019-01-02,18:45:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
41133,2019-01-02,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
41134,2019-01-02,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41135,2019-01-02,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
41136,2019-01-02,19:04:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
41137,2019-01-02,19:52:00,PLAN3,MTC,68373748102,208100310191699,356008289837
41138,2019-01-02,19:52:00,PLAN1,MOC,65978198280,208100310191699,351905149071
41058,2019-01-02,1:01:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
41059,2019-01-02,1:01:00,PLAN3,MTC,65978198280,208100167682477,351905149071
41060,2019-01-02,1:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41061,2019-01-02,1:32:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
41139,2019-01-02,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
41140,2019-01-02,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
41141,2019-01-02,20:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
41142,2019-01-02,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
41143,2019-01-02,20:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
41036,2019-01-02,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
41037,2019-01-02,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
41038,2019-01-02,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
41039,2019-01-02,21:43:00,PLAN3,MTC,65978198280,208100167682477,353297808290
41040,2019-01-02,21:45:00,PLAN2,MOC,68373748102,208120276653317,356008289837
41041,2019-01-02,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
41042,2019-01-02,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
41043,2019-01-02,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
41044,2019-01-02,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
