,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
182199,2016-01-28,15:31:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182200,2016-01-28,15:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182201,2016-01-28,15:37:00,PLAN3,MTC,68373748102,208100167682477,356008289837
182202,2016-01-28,15:39:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182203,2016-01-28,15:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
182204,2016-01-28,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182205,2016-01-28,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182206,2016-01-28,16:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182207,2016-01-28,16:15:00,PLAN3,MOC,68373748102,208100310191699,351905149071
182208,2016-01-28,16:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
182209,2016-01-28,16:20:00,PLAN3,MOC,65978198280,208100310191699,353297808290
182210,2016-01-28,16:25:00,PLAN3,MOC,68373748102,208100310191699,351905149071
182211,2016-01-28,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182212,2016-01-28,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182213,2016-01-28,17:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
182214,2016-01-28,17:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
182215,2016-01-28,17:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182216,2016-01-28,17:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
182217,2016-01-28,17:45:00,PLAN3,MTC,68373748102,208120276653317,356008289837
182218,2016-01-28,17:50:00,PLAN3,MOC,65978198280,208100167682477,353297808290
182219,2016-01-28,18:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
182220,2016-01-28,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
182221,2016-01-28,18:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
182222,2016-01-28,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
182223,2016-01-28,18:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182224,2016-01-28,18:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182225,2016-01-28,18:18:14,PLAN3,MOC,65978198280,208100167682477,356008289837
182226,2016-01-28,18:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182227,2016-01-28,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182228,2016-01-28,19:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182229,2016-01-28,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
182230,2016-01-28,19:00:00,PLAN1,MTC,68373748102,208100310191699,351905149071
182231,2016-01-28,19:15:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
182232,2016-01-28,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
182233,2016-01-28,19:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
182234,2016-01-28,19:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
182235,2016-01-28,19:30:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
182236,2016-01-28,19:35:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182237,2016-01-28,19:49:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182146,2016-01-28,1:01:00,PLAN1,MOC,68373748102,208100167682477,356008289837
182147,2016-01-28,1:52:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
182238,2016-01-28,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182239,2016-01-28,20:12:00,PLAN3,MOC,67599860569,208100310191699,356008289837
182240,2016-01-28,20:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
182241,2016-01-28,20:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182242,2016-01-28,20:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
182243,2016-01-28,20:45:00,PLAN3,SMS-MT,67599860569,208120276653317,356008289837
182244,2016-01-28,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182245,2016-01-28,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
182246,2016-01-28,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182247,2016-01-28,21:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
182248,2016-01-28,21:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
182249,2016-01-28,21:38:00,PLAN3,MOC,68373748102,208100310191699,351905149071
182251,2016-01-28,22:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
182252,2016-01-28,22:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182253,2016-01-28,22:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
182254,2016-01-28,22:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
182255,2016-01-28,22:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182256,2016-01-28,23:15:00,PLAN2,MTC,67599860569,208100310191699,351905149071
182257,2016-01-28,23:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
182258,2016-01-28,23:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
