,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
168301,2016-05-20,22:29:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168302,2016-05-20,22:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
168303,2016-05-20,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
168304,2016-05-20,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168305,2016-05-20,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168306,2016-05-20,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168307,2016-05-20,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168308,2016-05-20,23:15:00,PLAN1,SMS-MO,68373748102,208100167682477,353297808290
168309,2016-05-20,23:24:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
168310,2016-05-20,23:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
168311,2016-05-20,23:42:00,PLAN1,MOC,68373748102,208100310191699,356008289837
168312,2016-05-20,23:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
168313,2016-05-20,23:45:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
168191,2016-05-20,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
168192,2016-05-20,3:35:00,PLAN3,MOC,67599860569,208100310191699,356008289837
168193,2016-05-20,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
168194,2016-05-20,4:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
168195,2016-05-20,5:05:00,PLAN1,MTC,65978198280,208100310191699,351905149071
168196,2016-05-20,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168197,2016-05-20,7:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
168198,2016-05-20,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
168199,2016-05-20,7:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168200,2016-05-20,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168201,2016-05-20,7:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
168202,2016-05-20,8:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
168203,2016-05-20,8:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
168204,2016-05-20,8:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
168205,2016-05-20,8:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
168206,2016-05-20,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168207,2016-05-20,8:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
168208,2016-05-20,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
168209,2016-05-20,8:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
168210,2016-05-20,8:40:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
168211,2016-05-20,9:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168212,2016-05-20,9:00:00,PLAN1,SMS-MO,67599860569,208100167682477,351905149071
168213,2016-05-20,9:00:00,PLAN1,MOC,68373748102,208100310191699,353297808290
168214,2016-05-20,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168215,2016-05-20,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168216,2016-05-20,9:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
168217,2016-05-20,9:10:00,PLAN1,MOC,65978198280,208100167682477,356008289837
168218,2016-05-20,9:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
168219,2016-05-20,9:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
168288,2016-05-20,,PLAN1,MOC,65978198280,208100310191699,351905149071
168041,2016-05-21,0:05:00,PLAN3,MOC,68373748102,208100310191699,351905149071
168042,2016-05-21,0:05:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
168043,2016-05-21,0:26:00,PLAN3,MOC,65978198280,208100310191699,353297808290
168044,2016-05-21,0:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
168080,2016-05-21,10:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
168081,2016-05-21,10:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
168082,2016-05-21,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
168083,2016-05-21,10:37:00,PLAN3,MTC,65978198280,208100310191699,356008289837
168084,2016-05-21,10:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168085,2016-05-21,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168086,2016-05-21,11:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
168087,2016-05-21,11:10:00,PLAN3,MTC,68373748102,208100167682477,356008289837
168088,2016-05-21,11:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168089,2016-05-21,11:45:00,PLAN3,MTC,67599860569,208100167682477,356008289837
168090,2016-05-21,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
168091,2016-05-21,12:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168092,2016-05-21,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
168093,2016-05-21,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
168094,2016-05-21,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
168095,2016-05-21,12:09:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168096,2016-05-21,12:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
168097,2016-05-21,13:00:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
168098,2016-05-21,13:03:00,PLAN1,MOC,65978198280,208100310191699,356008289837
168099,2016-05-21,13:15:00,PLAN3,MOC,65978198280,208100167682477,351905149071
168100,2016-05-21,13:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
168101,2016-05-21,13:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
168102,2016-05-21,14:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
168103,2016-05-21,14:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168104,2016-05-21,14:10:00,PLAN1,MTC,65978198280,208100167682477,351905149071
168105,2016-05-21,14:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168106,2016-05-21,14:20:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
168107,2016-05-21,14:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168108,2016-05-21,14:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168109,2016-05-21,14:36:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
168110,2016-05-21,14:36:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
168111,2016-05-21,14:52:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
168112,2016-05-21,14:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
168113,2016-05-21,14:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
168117,2016-05-21,15:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
168118,2016-05-21,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
168119,2016-05-21,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168120,2016-05-21,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
168121,2016-05-21,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
168122,2016-05-21,15:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
168123,2016-05-21,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
168124,2016-05-21,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
168125,2016-05-21,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
168126,2016-05-21,15:47:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
168127,2016-05-21,15:47:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
168128,2016-05-21,15:47:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
168129,2016-05-21,15:50:00,PLAN3,MOC,68373748102,208100167682477,351905149071
168130,2016-05-21,16:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
168131,2016-05-21,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
168132,2016-05-21,16:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
168133,2016-05-21,16:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
168134,2016-05-21,16:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
168135,2016-05-21,16:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
