,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
272504,2014-04-19,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
272505,2014-04-19,23:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
272506,2014-04-19,23:01:00,PLAN3,MTC,68373748102,208100167682477,351905149071
272507,2014-04-19,23:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
272508,2014-04-19,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272509,2014-04-19,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
272510,2014-04-19,23:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272412,2014-04-19,2:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
272413,2014-04-19,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
272414,2014-04-19,2:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
272415,2014-04-19,3:12:00,PLAN3,MOC,67599860569,208120276653317,356008289837
272416,2014-04-19,3:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
272417,2014-04-19,4:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272418,2014-04-19,5:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
272419,2014-04-19,6:02:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272420,2014-04-19,7:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
272421,2014-04-19,7:30:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
272422,2014-04-19,7:30:00,PLAN3,MTC,67599860569,208120276653317,356008289837
272423,2014-04-19,8:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
272424,2014-04-19,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
272425,2014-04-19,8:15:00,PLAN3,MOC,65978198280,208120276653317,356008289837
272426,2014-04-19,8:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
272427,2014-04-19,8:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
272428,2014-04-19,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272429,2014-04-19,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272430,2014-04-19,9:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
272431,2014-04-19,9:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
272432,2014-04-19,9:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272511,2014-04-19,,PLAN3,MTC,65978198280,208100310191699,356008289837
272512,2014-04-19,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
272513,2014-04-19,,PLAN3,MTC,65978198280,208100310191699,356008289837
272263,2014-04-20,0:23:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
272264,2014-04-20,0:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
272265,2014-04-20,0:30:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
272266,2014-04-20,0:58:00,PLAN3,MOC,65978198280,208100167682477,351905149071
272301,2014-04-20,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
272302,2014-04-20,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
272303,2014-04-20,10:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
272304,2014-04-20,10:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
272305,2014-04-20,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272306,2014-04-20,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272307,2014-04-20,10:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
272308,2014-04-20,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
272309,2014-04-20,11:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
272310,2014-04-20,11:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272311,2014-04-20,11:20:00,PLAN1,MOC,68373748102,208100310191699,356008289837
272312,2014-04-20,11:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
272313,2014-04-20,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272314,2014-04-20,12:25:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
272315,2014-04-20,12:25:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
272316,2014-04-20,12:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
272317,2014-04-20,12:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
272318,2014-04-20,12:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
272319,2014-04-20,12:55:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
272320,2014-04-20,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
272321,2014-04-20,13:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
272322,2014-04-20,13:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
272323,2014-04-20,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272324,2014-04-20,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272325,2014-04-20,13:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
272326,2014-04-20,14:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
272327,2014-04-20,14:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
272328,2014-04-20,14:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272329,2014-04-20,14:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
272330,2014-04-20,14:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272331,2014-04-20,14:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
272332,2014-04-20,14:59:00,PLAN3,MTC,65978198280,208100310191699,356008289837
272333,2014-04-20,15:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
272334,2014-04-20,15:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
272335,2014-04-20,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
272336,2014-04-20,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
272337,2014-04-20,15:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
