,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
192685,2015-11-06,22:30:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
192686,2015-11-06,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192687,2015-11-06,22:40:00,PLAN3,MTC,65978198280,208100167682477,351905149071
192688,2015-11-06,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192689,2015-11-06,23:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
192690,2015-11-06,23:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
192691,2015-11-06,23:17:00,PLAN3,MOC,68373748102,208100310191699,351905149071
192692,2015-11-06,23:20:00,PLAN3,MTC,68373748102,208100167682477,356008289837
192693,2015-11-06,23:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
192694,2015-11-06,23:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
192600,2015-11-06,2:26:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
192601,2015-11-06,2:26:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
192602,2015-11-06,3:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192603,2015-11-06,4:40:00,PLAN2,MOC,65978198280,208100167682477,351905149071
192604,2015-11-06,5:00:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
192605,2015-11-06,6:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
192606,2015-11-06,7:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
192607,2015-11-06,7:29:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
192583,2015-11-06,7:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
192584,2015-11-06,8:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
192585,2015-11-06,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
192586,2015-11-06,8:00:00,PLAN3,MOC,67599860569,208120276653317,351905149071
192587,2015-11-06,8:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
