,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
58801,2018-08-26,2:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
58802,2018-08-26,2:58:00,PLAN3,MTC,65978198280,208100167682477,351905149071
58803,2018-08-26,3:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58804,2018-08-26,3:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
58805,2018-08-26,3:45:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
58806,2018-08-26,4:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
58807,2018-08-26,5:14:00,PLAN3,MOC,65978198280,208100310191699,356008289837
58808,2018-08-26,5:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
58809,2018-08-26,5:35:00,PLAN3,MOC,68373748102,208100310191699,353297808290
58810,2018-08-26,5:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
58811,2018-08-26,6:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
58812,2018-08-26,6:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
58813,2018-08-26,6:23:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58814,2018-08-26,6:50:00,PLAN3,MOC,67599860569,208100310191699,356008289837
58815,2018-08-26,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
58816,2018-08-26,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58817,2018-08-26,8:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
58818,2018-08-26,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
58819,2018-08-26,8:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
58820,2018-08-26,8:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
58821,2018-08-26,8:14:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
58822,2018-08-26,8:30:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
58823,2018-08-26,8:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
58824,2018-08-26,8:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
58825,2018-08-26,8:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
58826,2018-08-26,8:57:00,PLAN3,MOC,68373748102,208100310191699,356008289837
58827,2018-08-26,9:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
58828,2018-08-26,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
58829,2018-08-26,9:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
58830,2018-08-26,9:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
58831,2018-08-26,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
58832,2018-08-26,9:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
58770,2018-08-26,,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
58771,2018-08-26,,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
58772,2018-08-26,,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
58773,2018-08-26,,PLAN2,MTC,67599860569,208100310191699,351905149071
58774,2018-08-26,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
58910,2018-08-26,,PLAN2,SMS-MO,65978198280,208100310191699,353297808290
58915,2018-08-26,,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
