,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
150955,2016-09-15,11:41:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
150956,2016-09-15,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
150957,2016-09-15,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150958,2016-09-15,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
150959,2016-09-15,12:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150960,2016-09-15,12:10:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
150961,2016-09-15,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150962,2016-09-15,12:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
150963,2016-09-15,12:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150964,2016-09-15,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150965,2016-09-15,13:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
150966,2016-09-15,13:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
150967,2016-09-15,13:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
150968,2016-09-15,13:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
150969,2016-09-15,13:45:00,PLAN3,MOC,65978198280,208120276653317,356008289837
150882,2016-09-15,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
150883,2016-09-15,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
150970,2016-09-15,14:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
150884,2016-09-15,14:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
150885,2016-09-15,14:41:45,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150886,2016-09-15,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
150887,2016-09-15,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
150888,2016-09-15,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
150889,2016-09-15,15:00:00,PLAN2,MTC,68373748102,208100310191699,351905149071
150890,2016-09-15,15:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
150891,2016-09-15,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150892,2016-09-15,15:07:00,PLAN1,MTC,65978198280,208100310191699,351905149071
150893,2016-09-15,15:14:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
150894,2016-09-15,15:15:00,PLAN1,MOC,65978198280,208100167682477,356008289837
150895,2016-09-15,15:26:00,PLAN2,MOC,65978198280,208100310191699,356008289837
150896,2016-09-15,15:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
150897,2016-09-15,16:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
150898,2016-09-15,16:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
150899,2016-09-15,16:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
150900,2016-09-15,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
150901,2016-09-15,16:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
150971,2016-09-15,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
150972,2016-09-15,16:45:00,PLAN2,MTC,65978198280,208100310191699,351905149071
150973,2016-09-15,16:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
150974,2016-09-15,16:45:00,PLAN3,MOC,68373748102,208100167682477,356008289837
150975,2016-09-15,17:10:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
150976,2016-09-15,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150977,2016-09-15,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
150978,2016-09-15,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
150979,2016-09-15,17:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
150980,2016-09-15,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
150981,2016-09-15,17:50:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
150983,2016-09-15,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150984,2016-09-15,18:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
150985,2016-09-15,18:15:00,PLAN2,MTC,65978198280,208100167682477,356008289837
150986,2016-09-15,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150987,2016-09-15,19:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
150988,2016-09-15,19:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
150989,2016-09-15,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
150990,2016-09-15,19:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
150991,2016-09-15,19:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
150992,2016-09-15,19:44:23,PLAN3,MTC,65978198280,208100310191699,356008289837
150911,2016-09-15,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
150912,2016-09-15,1:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
150913,2016-09-15,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
150914,2016-09-15,1:45:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
150915,2016-09-15,1:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150993,2016-09-15,20:15:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
150994,2016-09-15,20:30:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
150995,2016-09-15,20:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
150996,2016-09-15,20:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
150997,2016-09-15,20:43:00,PLAN3,MOC,65978198280,208100310191699,353297808290
150998,2016-09-15,20:45:00,PLAN3,MOC,67599860569,208100167682477,356008289837
150999,2016-09-15,20:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
151000,2016-09-15,20:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
151001,2016-09-15,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
151002,2016-09-15,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
151003,2016-09-15,21:00:00,PLAN1,MOC,68373748102,208120276653317,356008289837
151004,2016-09-15,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
151005,2016-09-15,21:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
151006,2016-09-15,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
151007,2016-09-15,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
151008,2016-09-15,21:07:00,PLAN3,MTC,65978198280,208100310191699,356008289837
151009,2016-09-15,21:27:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
151010,2016-09-15,21:31:00,PLAN3,MOC,65978198280,208100310191699,356008289837
151011,2016-09-15,21:31:00,PLAN1,MTC,65978198280,208100310191699,356008289837
151012,2016-09-15,21:31:00,PLAN2,MOC,65978198280,208100310191699,356008289837
151013,2016-09-15,22:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
151014,2016-09-15,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
151015,2016-09-15,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
151016,2016-09-15,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
151017,2016-09-15,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
151018,2016-09-15,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
151019,2016-09-15,22:23:00,PLAN3,MOC,65978198280,208100310191699,351905149071
151020,2016-09-15,22:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
151021,2016-09-15,22:57:00,PLAN2,MOC,67599860569,208100310191699,356008289837
151022,2016-09-15,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
151023,2016-09-15,23:21:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
151024,2016-09-15,23:21:00,PLAN3,MTC,65978198280,208100310191699,356008289837
151025,2016-09-15,23:30:00,PLAN1,MTC,67599860569,208100310191699,351905149071
151026,2016-09-15,23:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
151027,2016-09-15,23:35:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
150917,2016-09-15,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
150918,2016-09-15,2:45:00,PLAN2,MOC,65978198280,208100167682477,356008289837
150919,2016-09-15,2:45:00,PLAN3,MOC,67599860569,208100310191699,356008289837
