,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
129403,2017-03-01,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
129404,2017-03-01,0:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
129405,2017-03-01,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
129406,2017-03-01,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129407,2017-03-01,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129408,2017-03-01,0:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
129444,2017-03-01,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
129445,2017-03-01,10:55:00,PLAN1,MTC,65978198280,208100167682477,351905149071
129446,2017-03-01,11:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129447,2017-03-01,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129448,2017-03-01,12:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
129449,2017-03-01,12:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129450,2017-03-01,13:05:00,PLAN3,MOC,65978198280,208100310191699,353297808290
129451,2017-03-01,13:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
129452,2017-03-01,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129453,2017-03-01,14:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129454,2017-03-01,14:18:00,PLAN1,MTC,65978198280,208100167682477,356008289837
129455,2017-03-01,14:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129390,2017-03-01,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129457,2017-03-01,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129458,2017-03-01,15:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
129459,2017-03-01,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129460,2017-03-01,15:00:00,PLAN3,MTC,67599860569,208100310191699,353297808290
129461,2017-03-01,15:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129462,2017-03-01,15:10:00,PLAN1,MOC,68373748102,208100310191699,356008289837
129463,2017-03-01,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
129464,2017-03-01,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
129465,2017-03-01,15:30:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
129466,2017-03-01,15:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129467,2017-03-01,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129468,2017-03-01,16:18:00,PLAN3,MOC,65978198280,208100310191699,351905149071
129469,2017-03-01,16:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
129470,2017-03-01,16:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
129471,2017-03-01,16:39:00,PLAN3,MTC,68373748102,208100310191699,351905149071
129472,2017-03-01,16:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
129388,2017-03-01,17:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
129389,2017-03-01,17:01:00,PLAN1,MTC,68373748102,208100310191699,356008289837
129391,2017-03-01,17:10:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
129392,2017-03-01,17:27:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
129393,2017-03-01,17:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
129394,2017-03-01,17:44:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129396,2017-03-01,18:10:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
129397,2017-03-01,18:15:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
129398,2017-03-01,18:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
129399,2017-03-01,18:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
129400,2017-03-01,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129473,2017-03-01,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
129474,2017-03-01,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
129475,2017-03-01,19:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
129476,2017-03-01,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
129477,2017-03-01,19:12:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
129478,2017-03-01,19:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
129479,2017-03-01,19:49:00,PLAN3,MOC,68373748102,208100310191699,351905149071
129480,2017-03-01,19:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
129409,2017-03-01,1:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
129410,2017-03-01,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
129411,2017-03-01,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
129412,2017-03-01,1:01:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
129413,2017-03-01,1:01:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
