,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
170322,2016-05-06,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
170323,2016-05-06,22:58:00,PLAN1,MTC,65978198280,208100310191699,351905149071
170324,2016-05-06,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170325,2016-05-06,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
170326,2016-05-06,23:20:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
170327,2016-05-06,23:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
170328,2016-05-06,23:50:00,PLAN2,MOC,67599860569,208100310191699,351905149071
170185,2016-05-06,2:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
170186,2016-05-06,2:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170187,2016-05-06,2:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
170188,2016-05-06,2:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
170189,2016-05-06,2:57:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
170190,2016-05-06,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
170191,2016-05-06,4:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
170192,2016-05-06,4:25:00,PLAN3,MOC,68373748102,208100167682477,353297808290
170193,2016-05-06,4:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
170194,2016-05-06,4:31:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
170195,2016-05-06,4:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
170196,2016-05-06,5:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
170197,2016-05-06,5:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
170198,2016-05-06,6:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
170199,2016-05-06,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
170200,2016-05-06,7:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170201,2016-05-06,7:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
170202,2016-05-06,7:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170203,2016-05-06,7:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
170204,2016-05-06,7:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
170205,2016-05-06,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170206,2016-05-06,8:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
170207,2016-05-06,8:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
170208,2016-05-06,8:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170209,2016-05-06,8:25:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
170210,2016-05-06,8:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
170211,2016-05-06,8:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170212,2016-05-06,8:35:00,PLAN1,MTC,65978198280,208100167682477,356008289837
170213,2016-05-06,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
170214,2016-05-06,9:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170215,2016-05-06,9:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
170216,2016-05-06,9:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
170217,2016-05-06,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
170218,2016-05-06,9:48:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
170062,2016-05-07,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170063,2016-05-07,0:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
170064,2016-05-07,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170065,2016-05-07,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170066,2016-05-07,0:14:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
170085,2016-05-07,10:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
170086,2016-05-07,10:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
170087,2016-05-07,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
170088,2016-05-07,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170089,2016-05-07,10:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
170090,2016-05-07,10:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
170091,2016-05-07,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170092,2016-05-07,11:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
170093,2016-05-07,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
170094,2016-05-07,11:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170095,2016-05-07,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
170096,2016-05-07,12:30:00,PLAN1,MOC,67599860569,208100310191699,351905149071
170097,2016-05-07,12:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
170098,2016-05-07,12:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
170099,2016-05-07,12:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
170100,2016-05-07,12:50:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
170101,2016-05-07,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170102,2016-05-07,13:11:00,PLAN3,MOC,65978198280,208120276653317,351905149071
170103,2016-05-07,13:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
170104,2016-05-07,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
170105,2016-05-07,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170106,2016-05-07,13:33:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
170107,2016-05-07,13:50:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
170108,2016-05-07,13:59:00,PLAN2,SMS-MO,68373748102,208100167682477,351905149071
170109,2016-05-07,14:00:00,PLAN1,MOC,68373748102,208100167682477,351905149071
170110,2016-05-07,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170111,2016-05-07,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170112,2016-05-07,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
170113,2016-05-07,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
170114,2016-05-07,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170115,2016-05-07,14:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
170116,2016-05-07,14:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
170117,2016-05-07,14:52:00,PLAN2,MTC,65978198280,208100310191699,356008289837
170118,2016-05-07,15:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170119,2016-05-07,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170120,2016-05-07,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
170121,2016-05-07,15:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170123,2016-05-07,16:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
170124,2016-05-07,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170125,2016-05-07,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
170126,2016-05-07,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
170127,2016-05-07,16:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170128,2016-05-07,16:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
170129,2016-05-07,16:57:00,PLAN3,MOC,65978198280,208100310191699,351905149071
170130,2016-05-07,17:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
170131,2016-05-07,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
170132,2016-05-07,17:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
170133,2016-05-07,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
170134,2016-05-07,17:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
170135,2016-05-07,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
170136,2016-05-07,17:35:00,PLAN1,MOC,65978198280,208100310191699,356008289837
170137,2016-05-07,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
170138,2016-05-07,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
170139,2016-05-07,18:09:00,PLAN3,MOC,65978198280,208100310191699,351905149071
