,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
255006,2014-08-15,2:15:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
255007,2014-08-15,2:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255008,2014-08-15,3:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
255009,2014-08-15,3:01:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
255010,2014-08-15,3:10:00,PLAN1,MTC,65978198280,208100167682477,356008289837
255011,2014-08-15,3:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255012,2014-08-15,3:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255013,2014-08-15,5:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255014,2014-08-15,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255015,2014-08-15,6:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
255016,2014-08-15,6:40:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
255017,2014-08-15,7:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
255018,2014-08-15,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255019,2014-08-15,7:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
255020,2014-08-15,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255021,2014-08-15,7:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
255022,2014-08-15,7:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
255023,2014-08-15,7:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
255024,2014-08-15,8:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
255025,2014-08-15,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
255026,2014-08-15,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
255027,2014-08-15,8:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
255028,2014-08-15,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255029,2014-08-15,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
255030,2014-08-15,8:39:00,PLAN3,MTC,68373748102,208100310191699,356008289837
255031,2014-08-15,9:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
255032,2014-08-15,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255033,2014-08-15,9:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
255034,2014-08-15,9:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
255035,2014-08-15,9:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
254848,2014-08-16,0:20:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
254849,2014-08-16,0:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
254850,2014-08-16,0:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
254882,2014-08-16,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
254883,2014-08-16,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
254884,2014-08-16,10:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
254885,2014-08-16,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
254886,2014-08-16,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
254887,2014-08-16,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
254888,2014-08-16,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
254889,2014-08-16,11:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
254890,2014-08-16,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
254891,2014-08-16,11:49:00,PLAN3,MOC,65978198280,208100310191699,356008289837
254892,2014-08-16,11:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
254893,2014-08-16,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
254894,2014-08-16,12:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
254895,2014-08-16,12:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
