,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
44195,2018-12-10,16:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44196,2018-12-10,16:49:00,PLAN3,MTC,65978198280,208100167682477,351905149071
44197,2018-12-10,16:50:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
44198,2018-12-10,16:50:00,PLAN1,MTC,65978198280,208120276653317,356008289837
44199,2018-12-10,16:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
44200,2018-12-10,17:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
44201,2018-12-10,17:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
44202,2018-12-10,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
44203,2018-12-10,17:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
44204,2018-12-10,17:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
44205,2018-12-10,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
44206,2018-12-10,17:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
44207,2018-12-10,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44208,2018-12-10,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
44209,2018-12-10,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44210,2018-12-10,17:30:00,PLAN1,MTC,65978198280,208100167682477,353297808290
44211,2018-12-10,17:41:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
44212,2018-12-10,17:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
44213,2018-12-10,17:59:00,PLAN3,MOC,65978198280,208100310191699,356008289837
44214,2018-12-10,18:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
44215,2018-12-10,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
44216,2018-12-10,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44217,2018-12-10,18:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
44218,2018-12-10,18:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
44219,2018-12-10,18:05:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
44220,2018-12-10,18:11:00,PLAN3,MOC,65978198280,208120276653317,356008289837
44221,2018-12-10,18:17:00,PLAN3,MTC,65978198280,208100310191699,356008289837
44222,2018-12-10,18:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
44223,2018-12-10,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
