,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
176023,2016-03-22,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
176024,2016-03-22,18:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
176025,2016-03-22,18:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
176026,2016-03-22,18:49:24,PLAN3,MTC,65978198280,208100167682477,356008289837
176027,2016-03-22,18:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
176028,2016-03-22,18:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
176029,2016-03-22,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
176030,2016-03-22,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
176031,2016-03-22,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
176032,2016-03-22,19:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
176033,2016-03-22,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
176034,2016-03-22,19:16:00,PLAN3,MOC,65978198280,208100310191699,356008289837
175945,2016-03-22,1:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
176035,2016-03-22,20:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
176036,2016-03-22,20:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
176037,2016-03-22,20:10:00,PLAN3,MOC,67599860569,208100310191699,356008289837
176038,2016-03-22,20:20:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
176039,2016-03-22,20:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
176040,2016-03-22,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
176041,2016-03-22,20:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
176042,2016-03-22,20:45:00,PLAN3,MTC,68373748102,208100310191699,353297808290
176043,2016-03-22,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
176044,2016-03-22,21:10:00,PLAN2,MTC,65978198280,208100310191699,356008289837
176045,2016-03-22,21:15:00,PLAN2,SMS-MT,68373748102,208120276653317,351905149071
176046,2016-03-22,21:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
176047,2016-03-22,21:25:00,PLAN2,MOC,65978198280,208100167682477,356008289837
176048,2016-03-22,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
176049,2016-03-22,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
176050,2016-03-22,21:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
176051,2016-03-22,21:35:00,PLAN3,MOC,67599860569,208120276653317,351905149071
176052,2016-03-22,21:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
