,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
200276,2015-09-12,13:15:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
200277,2015-09-12,14:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
200278,2015-09-12,14:00:00,PLAN2,SMS-MO,65978198280,208120276653317,351905149071
200279,2015-09-12,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200280,2015-09-12,14:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
200281,2015-09-12,14:35:00,PLAN2,MOC,67599860569,208100310191699,356008289837
200282,2015-09-12,14:38:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
200283,2015-09-12,15:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
200284,2015-09-12,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
200285,2015-09-12,15:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
200286,2015-09-12,15:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
200287,2015-09-12,16:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
200288,2015-09-12,16:03:00,PLAN3,MOC,65978198280,208100310191699,351905149071
200289,2015-09-12,16:14:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
200290,2015-09-12,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
200291,2015-09-12,16:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
200292,2015-09-12,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
200293,2015-09-12,16:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
200294,2015-09-12,16:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
200295,2015-09-12,16:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
200298,2015-09-12,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
200299,2015-09-12,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
200300,2015-09-12,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
200301,2015-09-12,17:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
200302,2015-09-12,17:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
200303,2015-09-12,17:30:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
200304,2015-09-12,17:49:00,PLAN1,MOC,65978198280,208100310191699,356008289837
200305,2015-09-12,17:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200306,2015-09-12,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
200307,2015-09-12,18:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
200308,2015-09-12,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
200309,2015-09-12,18:15:00,PLAN1,MOC,65978198280,208100310191699,351905149071
200310,2015-09-12,18:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
200311,2015-09-12,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
200312,2015-09-12,19:00:00,PLAN2,MTC,68373748102,208100310191699,356008289837
200313,2015-09-12,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
200314,2015-09-12,19:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
200315,2015-09-12,19:06:00,PLAN1,MOC,68373748102,208100310191699,356008289837
200316,2015-09-12,19:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
200317,2015-09-12,19:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200318,2015-09-12,19:43:00,PLAN2,MOC,67599860569,208100310191699,356008289837
200225,2015-09-12,1:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
200226,2015-09-12,1:01:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
200227,2015-09-12,1:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
200228,2015-09-12,1:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200229,2015-09-12,1:24:00,PLAN3,MTC,65978198280,208100310191699,351905149071
200319,2015-09-12,20:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
200320,2015-09-12,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
200321,2015-09-12,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200322,2015-09-12,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
200323,2015-09-12,20:08:00,PLAN3,MTC,65978198280,208120276653317,356008289837
200324,2015-09-12,20:30:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
200325,2015-09-12,20:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
200326,2015-09-12,20:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
200327,2015-09-12,20:45:00,PLAN2,MTC,68373748102,208100310191699,351905149071
200328,2015-09-12,20:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
200329,2015-09-12,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
200330,2015-09-12,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
200331,2015-09-12,21:18:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
200332,2015-09-12,21:20:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
200333,2015-09-12,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
200334,2015-09-12,22:25:00,PLAN3,MTC,65978198280,208100310191699,353297808290
200335,2015-09-12,22:30:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
200336,2015-09-12,23:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
200337,2015-09-12,23:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
200338,2015-09-12,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
200339,2015-09-12,23:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
200340,2015-09-12,23:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
200341,2015-09-12,23:34:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
200230,2015-09-12,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200231,2015-09-12,2:35:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
200232,2015-09-12,2:45:00,PLAN2,MOC,65978198280,208100310191699,356008289837
200233,2015-09-12,5:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
200234,2015-09-12,6:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
200235,2015-09-12,6:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
200236,2015-09-12,6:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
200237,2015-09-12,7:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
200238,2015-09-12,7:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
200239,2015-09-12,7:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
200240,2015-09-12,7:55:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
200241,2015-09-12,8:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
200242,2015-09-12,8:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
200243,2015-09-12,8:35:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
200244,2015-09-12,8:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
200245,2015-09-12,9:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
200246,2015-09-12,9:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
200247,2015-09-12,9:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
200248,2015-09-12,9:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
200249,2015-09-12,9:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
200250,2015-09-12,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
200251,2015-09-12,9:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
200252,2015-09-12,9:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
200296,2015-09-12,,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
200297,2015-09-12,,PLAN1,MOC,65978198280,208120276653317,356008289837
