,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
78113,2018-04-21,15:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78114,2018-04-21,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78019,2018-04-21,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78020,2018-04-21,15:47:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
78021,2018-04-21,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78022,2018-04-21,16:00:00,PLAN3,MOC,68373748102,208100167682477,353297808290
78023,2018-04-21,16:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
78024,2018-04-21,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78025,2018-04-21,16:13:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78026,2018-04-21,16:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
78027,2018-04-21,16:50:00,PLAN1,MTC,68373748102,208100167682477,356008289837
78028,2018-04-21,16:53:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78029,2018-04-21,16:55:00,PLAN3,MOC,68373748102,208100310191699,353297808290
78030,2018-04-21,17:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78031,2018-04-21,17:15:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
78032,2018-04-21,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78033,2018-04-21,17:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
78034,2018-04-21,17:35:00,PLAN3,MTC,68373748102,208100310191699,356008289837
78035,2018-04-21,17:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78036,2018-04-21,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78037,2018-04-21,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
78115,2018-04-21,18:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78116,2018-04-21,18:15:00,PLAN2,MOC,65978198280,208100310191699,356008289837
78117,2018-04-21,18:26:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78118,2018-04-21,18:26:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
78119,2018-04-21,18:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
78120,2018-04-21,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
78121,2018-04-21,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78122,2018-04-21,19:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
78123,2018-04-21,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78124,2018-04-21,19:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
78041,2018-04-21,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78042,2018-04-21,1:15:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78043,2018-04-21,1:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78125,2018-04-21,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
78126,2018-04-21,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78127,2018-04-21,20:09:00,PLAN3,MTC,68373748102,208100167682477,356008289837
78128,2018-04-21,20:20:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
78129,2018-04-21,20:38:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
78130,2018-04-21,20:38:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78132,2018-04-21,21:00:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
78133,2018-04-21,21:20:00,PLAN3,MOC,68373748102,208120276653317,356008289837
78134,2018-04-21,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78135,2018-04-21,21:30:00,PLAN1,MOC,68373748102,208120276653317,356008289837
78136,2018-04-21,21:30:00,PLAN1,MTC,65978198280,208100167682477,353297808290
78137,2018-04-21,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78138,2018-04-21,21:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
78139,2018-04-21,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78140,2018-04-21,21:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
78141,2018-04-21,21:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78142,2018-04-21,21:50:00,PLAN1,MTC,65978198280,208100310191699,353297808290
78143,2018-04-21,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78144,2018-04-21,22:15:00,PLAN3,MOC,65978198280,208100167682477,351905149071
78145,2018-04-21,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78146,2018-04-21,22:35:00,PLAN3,MTC,65978198280,208100310191699,353297808290
78147,2018-04-21,23:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78148,2018-04-21,23:20:00,PLAN1,MOC,68373748102,208100167682477,351905149071
78149,2018-04-21,23:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
78044,2018-04-21,2:06:00,PLAN3,MTC,65978198280,208100310191699,351905149071
78045,2018-04-21,2:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78046,2018-04-21,2:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
78047,2018-04-21,2:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78048,2018-04-21,3:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
78049,2018-04-21,3:24:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78050,2018-04-21,4:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78051,2018-04-21,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78052,2018-04-21,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
78053,2018-04-21,5:25:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
78054,2018-04-21,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78055,2018-04-21,6:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78056,2018-04-21,7:15:00,PLAN1,MOC,68373748102,208100310191699,353297808290
78057,2018-04-21,7:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78058,2018-04-21,7:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
78059,2018-04-21,8:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78060,2018-04-21,8:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
78061,2018-04-21,8:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78062,2018-04-21,8:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
78063,2018-04-21,8:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
78064,2018-04-21,8:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78065,2018-04-21,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78066,2018-04-21,9:00:00,PLAN1,MTC,67599860569,208100310191699,351905149071
78067,2018-04-21,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78068,2018-04-21,9:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78069,2018-04-21,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78070,2018-04-21,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78071,2018-04-21,9:45:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78082,2018-04-21,,PLAN1,MOC,65978198280,208100310191699,356008289837
78083,2018-04-21,,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
78091,2018-04-21,,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
78131,2018-04-21,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
77910,2018-04-22,0:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
77911,2018-04-22,0:01:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
77912,2018-04-22,0:10:00,PLAN3,MTC,65978198280,208100167682477,351905149071
77913,2018-04-22,0:12:16,PLAN3,MOC,68373748102,208100310191699,356008289837
77914,2018-04-22,0:45:00,PLAN1,MTC,68373748102,208100310191699,351905149071
77928,2018-04-22,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
77929,2018-04-22,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
77930,2018-04-22,11:10:00,PLAN3,MTC,68373748102,208120276653317,356008289837
77931,2018-04-22,11:28:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
77932,2018-04-22,11:41:00,PLAN3,MOC,65978198280,208100167682477,356008289837
