,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
80887,2018-03-28,22:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
80888,2018-03-28,22:13:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
80889,2018-03-28,22:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80890,2018-03-28,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
80891,2018-03-28,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
80892,2018-03-28,23:06:00,PLAN3,MTC,65978198280,208100167682477,356008289837
80893,2018-03-28,23:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80894,2018-03-28,23:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
80788,2018-03-28,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80789,2018-03-28,3:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
80790,2018-03-28,4:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
80791,2018-03-28,5:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80792,2018-03-28,5:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
80793,2018-03-28,5:19:00,PLAN1,MOC,68373748102,208120276653317,353297808290
80794,2018-03-28,5:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
80795,2018-03-28,6:44:00,PLAN3,MTC,65978198280,208100167682477,351905149071
80796,2018-03-28,6:52:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
80797,2018-03-28,7:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
80798,2018-03-28,7:05:00,PLAN3,MTC,65978198280,208100167682477,351905149071
80799,2018-03-28,7:09:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
80800,2018-03-28,8:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
80801,2018-03-28,8:00:00,PLAN2,SMS-MT,65978198280,208100167682477,353297808290
80802,2018-03-28,8:19:00,PLAN3,MTC,65978198280,208100310191699,353297808290
80803,2018-03-28,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80804,2018-03-28,8:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80805,2018-03-28,8:50:00,PLAN1,MOC,67599860569,208100167682477,356008289837
80806,2018-03-28,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
80807,2018-03-28,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
80808,2018-03-28,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80831,2018-03-28,,PLAN1,MTC,68373748102,208100310191699,351905149071
80832,2018-03-28,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
80876,2018-03-28,,PLAN2,MOC,68373748102,208100310191699,356008289837
80701,2018-03-29,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
80702,2018-03-29,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
80703,2018-03-29,0:01:00,PLAN2,MOC,65978198280,208100310191699,356008289837
80704,2018-03-29,0:25:00,PLAN3,MTC,67599860569,208100167682477,356008289837
80705,2018-03-29,0:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
80709,2018-03-29,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
80710,2018-03-29,10:07:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
80711,2018-03-29,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
80712,2018-03-29,10:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
80713,2018-03-29,10:40:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
80714,2018-03-29,10:45:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
