,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
14534,2019-08-03,19:35:00,PLAN3,MOC,65978198280,208100310191699,356008289837
14535,2019-08-03,19:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
14536,2019-08-03,19:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
14455,2019-08-03,1:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
14456,2019-08-03,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
14457,2019-08-03,1:01:00,PLAN2,MTC,65978198280,208100310191699,351905149071
14458,2019-08-03,1:02:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
14459,2019-08-03,1:02:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
14460,2019-08-03,1:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
14461,2019-08-03,1:30:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
14462,2019-08-03,1:31:00,PLAN3,MTC,68373748102,208100167682477,351905149071
14537,2019-08-03,20:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
14538,2019-08-03,20:40:00,PLAN1,MTC,68373748102,208100310191699,356008289837
14540,2019-08-03,21:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
14541,2019-08-03,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
14542,2019-08-03,21:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
14543,2019-08-03,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
14544,2019-08-03,21:02:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
14545,2019-08-03,21:02:00,PLAN3,MOC,67599860569,208100310191699,356008289837
14546,2019-08-03,21:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
14547,2019-08-03,21:15:00,PLAN3,MTC,68373748102,208100310191699,356008289837
14548,2019-08-03,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
14549,2019-08-03,21:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
14550,2019-08-03,21:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
14551,2019-08-03,21:47:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
14554,2019-08-03,22:07:00,PLAN1,MOC,65978198280,208100167682477,351905149071
14555,2019-08-03,22:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
14556,2019-08-03,22:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
14557,2019-08-03,22:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
14558,2019-08-03,22:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
