,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
182940,2016-01-21,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
182941,2016-01-21,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182942,2016-01-21,16:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
182943,2016-01-21,16:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
182944,2016-01-21,16:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182945,2016-01-21,16:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
182946,2016-01-21,17:26:00,PLAN1,MTC,65978198280,208100167682477,351905149071
182947,2016-01-21,17:30:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
182948,2016-01-21,17:30:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
183005,2016-01-21,17:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
183006,2016-01-21,17:50:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
183007,2016-01-21,18:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
183008,2016-01-21,18:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
183009,2016-01-21,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
183010,2016-01-21,18:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
183011,2016-01-21,18:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
183012,2016-01-21,18:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
183013,2016-01-21,18:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
183014,2016-01-21,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
183015,2016-01-21,18:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
183016,2016-01-21,18:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
183017,2016-01-21,18:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
183018,2016-01-21,19:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
183019,2016-01-21,19:30:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
183020,2016-01-21,19:35:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
183021,2016-01-21,19:35:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
183022,2016-01-21,19:35:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
183023,2016-01-21,19:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
183024,2016-01-21,19:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
182957,2016-01-21,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182958,2016-01-21,1:00:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
182959,2016-01-21,1:00:00,PLAN2,MOC,65978198280,208120276653317,356008289837
182960,2016-01-21,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
182961,2016-01-21,1:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
182962,2016-01-21,1:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182963,2016-01-21,1:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
183025,2016-01-21,20:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
183026,2016-01-21,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
183027,2016-01-21,20:30:00,PLAN3,MOC,67599860569,208100167682477,356008289837
183028,2016-01-21,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
183029,2016-01-21,20:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
183030,2016-01-21,20:30:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
183031,2016-01-21,20:48:00,PLAN3,MOC,65978198280,208100167682477,356008289837
183032,2016-01-21,21:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
183033,2016-01-21,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
183034,2016-01-21,21:05:00,PLAN3,MOC,67599860569,208100310191699,356008289837
183035,2016-01-21,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
183036,2016-01-21,21:43:00,PLAN3,MOC,65978198280,208100310191699,356008289837
183037,2016-01-21,22:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
183038,2016-01-21,22:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
183039,2016-01-21,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
183040,2016-01-21,22:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
183041,2016-01-21,22:10:00,PLAN3,MTC,65978198280,208100167682477,353297808290
183042,2016-01-21,22:28:00,PLAN1,MTC,65978198280,208100310191699,356008289837
183043,2016-01-21,22:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
183044,2016-01-21,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
183045,2016-01-21,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
183046,2016-01-21,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
183047,2016-01-21,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
183048,2016-01-21,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
183049,2016-01-21,23:59:00,PLAN3,MOC,65978198280,208100310191699,356008289837
182964,2016-01-21,2:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
182965,2016-01-21,2:19:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182966,2016-01-21,2:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
182967,2016-01-21,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182968,2016-01-21,2:31:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182969,2016-01-21,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
182970,2016-01-21,3:24:00,PLAN1,MTC,65978198280,208100310191699,356008289837
182971,2016-01-21,4:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182972,2016-01-21,6:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
182973,2016-01-21,6:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182974,2016-01-21,7:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
182975,2016-01-21,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
182976,2016-01-21,8:23:00,PLAN3,MTC,68373748102,208100310191699,356008289837
182977,2016-01-21,9:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
182978,2016-01-21,9:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
182831,2016-01-22,0:01:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182832,2016-01-22,0:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182853,2016-01-22,10:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
182854,2016-01-22,10:57:00,PLAN3,MTC,65978198280,208100310191699,356008289837
182855,2016-01-22,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182856,2016-01-22,11:10:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
182857,2016-01-22,11:28:00,PLAN3,MTC,65978198280,208100167682477,356008289837
182858,2016-01-22,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
182859,2016-01-22,12:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
182860,2016-01-22,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
182861,2016-01-22,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
182862,2016-01-22,12:15:00,PLAN2,MOC,68373748102,208100310191699,356008289837
182863,2016-01-22,12:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
182864,2016-01-22,12:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
182865,2016-01-22,13:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
182866,2016-01-22,13:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
182867,2016-01-22,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
