,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
194917,2015-10-20,15:12:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
194918,2015-10-20,15:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194919,2015-10-20,15:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
194920,2015-10-20,15:22:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
194921,2015-10-20,15:28:00,PLAN1,MTC,65978198280,208100310191699,356008289837
194922,2015-10-20,15:28:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
194923,2015-10-20,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
194924,2015-10-20,15:30:00,PLAN2,MOC,67599860569,208100310191699,356008289837
194925,2015-10-20,15:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
194926,2015-10-20,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
194928,2015-10-20,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
194929,2015-10-20,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194930,2015-10-20,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194931,2015-10-20,16:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
194932,2015-10-20,16:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
194933,2015-10-20,16:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
194934,2015-10-20,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194935,2015-10-20,16:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
194936,2015-10-20,16:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
194937,2015-10-20,16:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
194938,2015-10-20,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
194939,2015-10-20,17:30:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
194940,2015-10-20,17:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194941,2015-10-20,17:44:00,PLAN2,MOC,65978198280,208100310191699,351905149071
194942,2015-10-20,17:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194813,2015-10-20,17:57:00,PLAN1,MOC,65978198280,208100167682477,356008289837
194814,2015-10-20,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
194815,2015-10-20,18:00:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
194816,2015-10-20,18:06:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
194817,2015-10-20,18:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194818,2015-10-20,18:35:00,PLAN3,MTC,67599860569,208100310191699,356008289837
194819,2015-10-20,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194820,2015-10-20,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
194821,2015-10-20,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
194822,2015-10-20,19:30:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
194823,2015-10-20,19:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
194824,2015-10-20,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
194844,2015-10-20,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
194845,2015-10-20,1:01:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
194846,2015-10-20,1:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
194847,2015-10-20,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194848,2015-10-20,1:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
194849,2015-10-20,1:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
194850,2015-10-20,1:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
194851,2015-10-20,1:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194852,2015-10-20,1:50:00,PLAN3,MTC,68373748102,208120276653317,351905149071
194825,2015-10-20,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
194826,2015-10-20,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
194827,2015-10-20,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
194828,2015-10-20,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194829,2015-10-20,20:40:00,PLAN3,MOC,67599860569,208100167682477,356008289837
194830,2015-10-20,20:48:00,PLAN3,MOC,65978198280,208100167682477,356008289837
194831,2015-10-20,20:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
194832,2015-10-20,20:55:00,PLAN1,MOC,65978198280,208100310191699,351905149071
194833,2015-10-20,21:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
194834,2015-10-20,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
194835,2015-10-20,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
194836,2015-10-20,21:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
194837,2015-10-20,21:24:00,PLAN3,MOC,68373748102,208100310191699,356008289837
194943,2015-10-20,21:25:00,PLAN3,MTC,65978198280,208100310191699,351905149071
194944,2015-10-20,21:25:00,PLAN3,MTC,67599860569,208100310191699,356008289837
194945,2015-10-20,21:33:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194946,2015-10-20,21:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
194947,2015-10-20,22:20:00,PLAN3,MTC,65978198280,208100167682477,356008289837
194948,2015-10-20,22:28:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
194949,2015-10-20,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
194950,2015-10-20,22:32:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
194951,2015-10-20,22:40:00,PLAN3,MOC,67599860569,208100310191699,351905149071
194952,2015-10-20,22:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194953,2015-10-20,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
194954,2015-10-20,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194955,2015-10-20,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194853,2015-10-20,2:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
194854,2015-10-20,2:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
194855,2015-10-20,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
194856,2015-10-20,2:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
194857,2015-10-20,2:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
194858,2015-10-20,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
194859,2015-10-20,2:45:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
194860,2015-10-20,2:48:00,PLAN3,MOC,68373748102,208100310191699,356008289837
194861,2015-10-20,3:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
194862,2015-10-20,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
194863,2015-10-20,3:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
194864,2015-10-20,3:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
194865,2015-10-20,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
194866,2015-10-20,4:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194867,2015-10-20,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
194868,2015-10-20,5:02:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
194869,2015-10-20,6:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
194870,2015-10-20,6:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
194871,2015-10-20,6:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
194872,2015-10-20,8:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
194873,2015-10-20,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
194874,2015-10-20,9:00:00,PLAN1,MTC,67599860569,208100310191699,356008289837
194875,2015-10-20,9:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
194876,2015-10-20,9:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
194877,2015-10-20,9:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
194927,2015-10-20,,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
194956,2015-10-20,,PLAN3,MTC,65978198280,208100167682477,351905149071
194696,2015-10-21,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
