,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
224124,2015-03-28,11:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
224125,2015-03-28,11:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
224126,2015-03-28,11:15:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
224127,2015-03-28,11:24:00,PLAN3,MOC,65978198280,208100167682477,356008289837
224128,2015-03-28,11:24:00,PLAN1,MTC,65978198280,208100310191699,351905149071
224129,2015-03-28,11:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
224130,2015-03-28,11:55:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
224131,2015-03-28,11:55:00,PLAN1,MOC,65978198280,208100167682477,351905149071
224132,2015-03-28,12:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
224133,2015-03-28,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
224134,2015-03-28,12:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
224135,2015-03-28,12:44:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
224136,2015-03-28,13:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
224137,2015-03-28,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
224138,2015-03-28,13:00:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
224139,2015-03-28,13:15:00,PLAN3,MTC,65978198280,208100310191699,353297808290
224140,2015-03-28,13:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
224141,2015-03-28,13:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
224142,2015-03-28,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
224143,2015-03-28,13:45:00,PLAN3,MOC,68373748102,208100167682477,356008289837
224144,2015-03-28,14:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
224145,2015-03-28,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
224146,2015-03-28,14:00:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
224147,2015-03-28,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
224148,2015-03-28,14:11:00,PLAN3,MOC,65978198280,208100310191699,353297808290
224149,2015-03-28,14:15:00,PLAN2,MOC,68373748102,208100310191699,351905149071
224150,2015-03-28,14:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
224151,2015-03-28,14:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
