,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
1951,2019-10-29,19:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1859,2019-10-29,1:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
1860,2019-10-29,1:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
1861,2019-10-29,1:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
1862,2019-10-29,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
1952,2019-10-29,20:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
1953,2019-10-29,20:16:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1954,2019-10-29,20:17:00,PLAN2,MOC,65978198280,208100167682477,351905149071
1955,2019-10-29,20:31:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
1956,2019-10-29,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
1957,2019-10-29,21:10:00,PLAN3,MOC,67599860569,208100310191699,356008289837
1958,2019-10-29,21:15:00,PLAN1,MTC,65978198280,208100167682477,356008289837
1959,2019-10-29,21:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
1960,2019-10-29,21:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
1961,2019-10-29,21:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
1962,2019-10-29,21:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1963,2019-10-29,21:49:00,PLAN3,MTC,68373748102,208100310191699,356008289837
1964,2019-10-29,21:49:00,PLAN1,MTC,65978198280,208100310191699,351905149071
1965,2019-10-29,21:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1966,2019-10-29,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
1967,2019-10-29,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
1968,2019-10-29,22:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
1969,2019-10-29,22:10:00,PLAN2,MTC,68373748102,208100167682477,353297808290
1970,2019-10-29,22:13:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
1971,2019-10-29,22:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
1972,2019-10-29,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
1973,2019-10-29,23:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
1974,2019-10-29,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1975,2019-10-29,23:10:00,PLAN2,MOC,65978198280,208100310191699,356008289837
1976,2019-10-29,23:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
1977,2019-10-29,23:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
1978,2019-10-29,23:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
1979,2019-10-29,23:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
1980,2019-10-29,23:43:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
1865,2019-10-29,2:00:00,PLAN3,MTC,65978198280,208100167682477,353297808290
1866,2019-10-29,2:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
1867,2019-10-29,2:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
1868,2019-10-29,2:49:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
1869,2019-10-29,3:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
1870,2019-10-29,3:10:00,PLAN1,MTC,65978198280,208100167682477,351905149071
1871,2019-10-29,3:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
1872,2019-10-29,3:14:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1873,2019-10-29,3:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
1874,2019-10-29,3:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1875,2019-10-29,4:16:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
1876,2019-10-29,4:35:00,PLAN1,MTC,65978198280,208100310191699,356008289837
1877,2019-10-29,4:52:27,PLAN1,SMS-MT,67599860569,208100310191699,353297808290
1879,2019-10-29,5:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1880,2019-10-29,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1881,2019-10-29,8:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
1882,2019-10-29,8:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
1883,2019-10-29,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
1884,2019-10-29,9:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1885,2019-10-29,9:58:00,PLAN3,MOC,65978198280,208100310191699,353297808290
1863,2019-10-29,,PLAN1,MTC,65978198280,208120276653317,356008289837
1878,2019-10-29,,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
1720,2019-10-30,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
1721,2019-10-30,0:00:00,PLAN1,MOC,67599860569,208120276653317,356008289837
1722,2019-10-30,0:20:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
1723,2019-10-30,0:28:00,PLAN1,MTC,65978198280,208100310191699,356008289837
1724,2019-10-30,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
1725,2019-10-30,0:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
1726,2019-10-30,0:34:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1727,2019-10-30,0:49:00,PLAN3,MOC,68373748102,208100310191699,351905149071
1728,2019-10-30,0:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
1694,2019-10-30,10:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
1695,2019-10-30,10:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
1773,2019-10-30,10:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
1774,2019-10-30,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1775,2019-10-30,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
1696,2019-10-30,10:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1697,2019-10-30,10:25:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
1698,2019-10-30,10:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1699,2019-10-30,10:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
1700,2019-10-30,10:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
1701,2019-10-30,10:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1702,2019-10-30,10:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
1703,2019-10-30,10:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1704,2019-10-30,11:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
1705,2019-10-30,11:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
1706,2019-10-30,11:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
1707,2019-10-30,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
1708,2019-10-30,11:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
1709,2019-10-30,11:40:00,PLAN3,MOC,68373748102,208100167682477,351905149071
1710,2019-10-30,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
1711,2019-10-30,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
1712,2019-10-30,12:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
1713,2019-10-30,13:00:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
1714,2019-10-30,13:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
1715,2019-10-30,13:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
1716,2019-10-30,13:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
1717,2019-10-30,14:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
1718,2019-10-30,14:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
1719,2019-10-30,14:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
1776,2019-10-30,14:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1777,2019-10-30,14:59:00,PLAN3,MOC,68373748102,208100167682477,351905149071
1778,2019-10-30,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
1779,2019-10-30,15:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
1780,2019-10-30,15:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
1781,2019-10-30,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
