,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
245746,2014-10-17,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245747,2014-10-17,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245748,2014-10-17,14:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
245749,2014-10-17,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
245750,2014-10-17,14:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
245751,2014-10-17,14:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245752,2014-10-17,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
245753,2014-10-17,14:58:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245754,2014-10-17,14:58:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
245755,2014-10-17,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245756,2014-10-17,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
245757,2014-10-17,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
245758,2014-10-17,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
245759,2014-10-17,15:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
245760,2014-10-17,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245761,2014-10-17,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245762,2014-10-17,15:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
245763,2014-10-17,15:30:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
245764,2014-10-17,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
245765,2014-10-17,15:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
245766,2014-10-17,15:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245767,2014-10-17,15:40:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
245768,2014-10-17,15:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245769,2014-10-17,15:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
245770,2014-10-17,15:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
245771,2014-10-17,15:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
245772,2014-10-17,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245773,2014-10-17,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
245774,2014-10-17,16:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245775,2014-10-17,16:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245776,2014-10-17,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245777,2014-10-17,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
245778,2014-10-17,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245779,2014-10-17,17:01:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
245780,2014-10-17,17:16:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245781,2014-10-17,17:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
245782,2014-10-17,17:50:00,PLAN1,MTC,68373748102,208100310191699,356008289837
245783,2014-10-17,17:52:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245784,2014-10-17,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245785,2014-10-17,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245786,2014-10-17,18:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
245787,2014-10-17,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245788,2014-10-17,18:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
