,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
104971,2017-09-06,1:31:00,PLAN3,MOC,65978198280,208100310191699,353297808290
104972,2017-09-06,1:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105058,2017-09-06,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
105059,2017-09-06,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
105060,2017-09-06,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
105061,2017-09-06,20:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
105062,2017-09-06,20:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
105063,2017-09-06,20:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
105064,2017-09-06,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
105065,2017-09-06,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
105066,2017-09-06,21:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
105067,2017-09-06,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
105068,2017-09-06,21:55:00,PLAN3,MTC,68373748102,208100167682477,356008289837
105069,2017-09-06,22:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
105070,2017-09-06,22:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
105071,2017-09-06,22:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
105072,2017-09-06,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
105073,2017-09-06,22:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
105074,2017-09-06,22:39:00,PLAN1,MTC,65978198280,208100310191699,356008289837
105075,2017-09-06,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
105076,2017-09-06,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
105077,2017-09-06,23:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
