,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
285339,2014-01-04,10:43:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285340,2014-01-04,11:02:00,PLAN1,MTC,65978198280,208100167682477,356008289837
285341,2014-01-04,11:27:00,PLAN3,MOC,65978198280,208100310191699,351905149071
285342,2014-01-04,11:27:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285343,2014-01-04,11:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285344,2014-01-04,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
285345,2014-01-04,11:57:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285346,2014-01-04,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
285347,2014-01-04,12:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
285348,2014-01-04,12:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
285349,2014-01-04,12:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
285284,2014-01-04,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285350,2014-01-04,13:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
285351,2014-01-04,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
285352,2014-01-04,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285353,2014-01-04,13:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
285354,2014-01-04,13:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
285355,2014-01-04,13:05:00,PLAN2,MOC,67599860569,208100310191699,356008289837
285356,2014-01-04,14:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
285357,2014-01-04,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285358,2014-01-04,14:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
285359,2014-01-04,15:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
285360,2014-01-04,15:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
285361,2014-01-04,15:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
285362,2014-01-04,15:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
285363,2014-01-04,15:06:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285364,2014-01-04,15:16:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
285365,2014-01-04,15:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
285366,2014-01-04,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285367,2014-01-04,15:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
285368,2014-01-04,15:35:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
285369,2014-01-04,15:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
285370,2014-01-04,16:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
285371,2014-01-04,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
285372,2014-01-04,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
285373,2014-01-04,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
