,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
153361,2016-08-29,13:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153362,2016-08-29,13:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153363,2016-08-29,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153364,2016-08-29,13:40:00,PLAN3,MOC,68373748102,208100310191699,351905149071
153365,2016-08-29,13:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153366,2016-08-29,14:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153367,2016-08-29,14:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
153368,2016-08-29,14:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153369,2016-08-29,14:25:00,PLAN3,MTC,67599860569,208100167682477,356008289837
153370,2016-08-29,14:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
153371,2016-08-29,14:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153372,2016-08-29,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
153373,2016-08-29,15:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
153374,2016-08-29,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153375,2016-08-29,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153376,2016-08-29,15:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
153377,2016-08-29,15:29:00,PLAN3,MOC,67599860569,208100310191699,356008289837
153378,2016-08-29,15:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
153379,2016-08-29,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
153380,2016-08-29,15:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
153381,2016-08-29,15:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153382,2016-08-29,15:48:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
153383,2016-08-29,15:50:00,PLAN1,MOC,65978198280,208100167682477,356008289837
153384,2016-08-29,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153385,2016-08-29,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
153386,2016-08-29,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
153387,2016-08-29,16:10:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
153388,2016-08-29,16:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153389,2016-08-29,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
153390,2016-08-29,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153391,2016-08-29,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153392,2016-08-29,17:20:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
153393,2016-08-29,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153394,2016-08-29,18:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
153395,2016-08-29,18:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
153396,2016-08-29,18:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
153397,2016-08-29,18:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
153398,2016-08-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153399,2016-08-29,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
153400,2016-08-29,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
153401,2016-08-29,18:07:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
153402,2016-08-29,18:20:00,PLAN3,MTC,65978198280,208100310191699,353297808290
153403,2016-08-29,18:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
153404,2016-08-29,18:28:00,PLAN1,MTC,67599860569,208100167682477,356008289837
153405,2016-08-29,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153406,2016-08-29,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
153407,2016-08-29,18:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
153408,2016-08-29,18:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
153409,2016-08-29,19:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
153410,2016-08-29,19:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
153411,2016-08-29,19:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
153412,2016-08-29,19:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
153308,2016-08-29,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
153309,2016-08-29,1:01:00,PLAN3,MTC,68373748102,208100310191699,353297808290
153310,2016-08-29,1:05:00,PLAN1,MTC,68373748102,208100310191699,356008289837
153413,2016-08-29,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
153414,2016-08-29,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
153415,2016-08-29,20:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
153416,2016-08-29,20:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
153417,2016-08-29,20:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
153418,2016-08-29,20:47:00,PLAN2,MOC,65978198280,208100310191699,356008289837
