,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
271006,2014-04-29,15:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271007,2014-04-29,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271008,2014-04-29,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
271009,2014-04-29,16:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
271010,2014-04-29,16:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
271011,2014-04-29,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
271012,2014-04-29,16:05:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
271013,2014-04-29,16:15:00,PLAN3,MTC,65978198280,208120276653317,351905149071
271014,2014-04-29,16:30:00,PLAN3,MOC,68373748102,208120276653317,353297808290
271015,2014-04-29,16:34:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
271016,2014-04-29,16:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271017,2014-04-29,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271018,2014-04-29,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
271085,2014-04-29,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271086,2014-04-29,17:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
271087,2014-04-29,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271088,2014-04-29,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
271089,2014-04-29,17:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
271090,2014-04-29,17:10:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
271091,2014-04-29,17:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
271092,2014-04-29,17:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
271093,2014-04-29,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
271094,2014-04-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271095,2014-04-29,18:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
271096,2014-04-29,18:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
271097,2014-04-29,18:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
271098,2014-04-29,18:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
271099,2014-04-29,18:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
271100,2014-04-29,18:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
271101,2014-04-29,18:30:00,PLAN3,MOC,67599860569,208120276653317,356008289837
271102,2014-04-29,18:37:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271103,2014-04-29,18:45:00,PLAN3,MOC,65978198280,208120276653317,351905149071
271104,2014-04-29,19:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
271105,2014-04-29,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271106,2014-04-29,19:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
271107,2014-04-29,19:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
271108,2014-04-29,19:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
271109,2014-04-29,19:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
271110,2014-04-29,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271111,2014-04-29,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271112,2014-04-29,19:37:00,PLAN3,MOC,68373748102,208100310191699,356008289837
271113,2014-04-29,19:44:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
271024,2014-04-29,1:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
271025,2014-04-29,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271026,2014-04-29,1:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
271027,2014-04-29,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271028,2014-04-29,1:23:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
271115,2014-04-29,20:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
271116,2014-04-29,20:00:00,PLAN2,SMS-MO,67599860569,208100167682477,351905149071
271117,2014-04-29,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
271118,2014-04-29,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
271119,2014-04-29,20:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271120,2014-04-29,20:21:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271121,2014-04-29,20:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
271122,2014-04-29,20:40:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
271123,2014-04-29,20:53:00,PLAN3,MTC,67599860569,208100310191699,353297808290
271124,2014-04-29,21:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
271125,2014-04-29,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
271126,2014-04-29,21:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
271127,2014-04-29,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
271128,2014-04-29,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271129,2014-04-29,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271130,2014-04-29,21:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
271131,2014-04-29,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271132,2014-04-29,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271133,2014-04-29,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271134,2014-04-29,22:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
271135,2014-04-29,22:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
271136,2014-04-29,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271137,2014-04-29,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
271138,2014-04-29,23:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
271139,2014-04-29,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
271140,2014-04-29,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
271141,2014-04-29,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271142,2014-04-29,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271143,2014-04-29,23:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
271144,2014-04-29,23:14:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271145,2014-04-29,23:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
271146,2014-04-29,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271147,2014-04-29,23:45:00,PLAN3,SMS-MT,67599860569,208100167682477,351905149071
271029,2014-04-29,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271030,2014-04-29,2:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
271031,2014-04-29,2:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
271032,2014-04-29,2:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
