,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
216430,2015-05-23,22:20:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
216431,2015-05-23,22:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
216432,2015-05-23,23:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
216433,2015-05-23,23:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
216287,2015-05-23,2:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
216288,2015-05-23,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
216289,2015-05-23,2:10:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
216290,2015-05-23,2:10:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
216291,2015-05-23,2:11:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
216292,2015-05-23,2:33:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
216293,2015-05-23,2:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
216294,2015-05-23,3:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
216295,2015-05-23,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216296,2015-05-23,3:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216297,2015-05-23,3:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
216298,2015-05-23,4:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
216299,2015-05-23,5:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
216300,2015-05-23,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
216301,2015-05-23,5:23:00,PLAN3,MTC,65978198280,208100167682477,356008289837
216302,2015-05-23,6:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
216303,2015-05-23,6:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216304,2015-05-23,6:00:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
216305,2015-05-23,6:27:00,PLAN3,MOC,65978198280,208100310191699,351905149071
216306,2015-05-23,6:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
216307,2015-05-23,6:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
216308,2015-05-23,7:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
216309,2015-05-23,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216310,2015-05-23,7:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
216311,2015-05-23,7:35:00,PLAN3,MOC,68373748102,208100310191699,351905149071
216312,2015-05-23,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216313,2015-05-23,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
216314,2015-05-23,8:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
216315,2015-05-23,8:10:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
216316,2015-05-23,8:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
216317,2015-05-23,8:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
216318,2015-05-23,8:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
216319,2015-05-23,8:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216320,2015-05-23,9:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
216321,2015-05-23,9:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
216322,2015-05-23,9:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216418,2015-05-23,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216133,2015-05-24,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
216134,2015-05-24,0:01:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
216135,2015-05-24,0:05:00,PLAN1,MTC,65978198280,208100310191699,356008289837
216136,2015-05-24,0:45:00,PLAN3,MTC,65978198280,208100167682477,351905149071
216137,2015-05-24,0:55:00,PLAN2,MOC,65978198280,208100310191699,356008289837
216162,2015-05-24,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
216163,2015-05-24,10:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
216164,2015-05-24,10:00:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
216165,2015-05-24,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216166,2015-05-24,10:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
216167,2015-05-24,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216168,2015-05-24,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
216169,2015-05-24,10:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
216170,2015-05-24,10:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216171,2015-05-24,11:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
216172,2015-05-24,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
216173,2015-05-24,11:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
216174,2015-05-24,11:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216175,2015-05-24,11:45:00,PLAN1,SMS-MT,67599860569,208100310191699,351905149071
216176,2015-05-24,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216177,2015-05-24,11:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216178,2015-05-24,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216179,2015-05-24,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216180,2015-05-24,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216181,2015-05-24,12:01:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
216182,2015-05-24,12:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
216183,2015-05-24,12:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
216184,2015-05-24,12:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216185,2015-05-24,12:50:00,PLAN1,MTC,65978198280,208100310191699,351905149071
216186,2015-05-24,12:57:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216187,2015-05-24,13:15:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
216188,2015-05-24,13:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
216189,2015-05-24,13:56:00,PLAN3,MTC,65978198280,208100310191699,356008289837
216190,2015-05-24,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
216191,2015-05-24,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216192,2015-05-24,14:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
216193,2015-05-24,14:35:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
216195,2015-05-24,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216196,2015-05-24,15:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
216197,2015-05-24,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
216198,2015-05-24,15:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
216199,2015-05-24,15:10:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
216200,2015-05-24,15:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216201,2015-05-24,15:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
216202,2015-05-24,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
216203,2015-05-24,16:00:00,PLAN3,SMS-MT,67599860569,208100310191699,353297808290
216204,2015-05-24,16:00:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
216205,2015-05-24,16:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
216206,2015-05-24,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
216207,2015-05-24,16:02:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
216208,2015-05-24,16:20:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
216209,2015-05-24,16:30:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
216210,2015-05-24,16:30:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
216211,2015-05-24,16:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
216212,2015-05-24,16:45:00,PLAN2,SMS-MO,67599860569,208100310191699,356008289837
216213,2015-05-24,17:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
216214,2015-05-24,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
216215,2015-05-24,17:00:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
216216,2015-05-24,17:08:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
